timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T16:20:45.886667,65.4,0,68.4,0.0,1000.0,0.0,4.199,91.0,99,0,60.0,2026-04-29T16:21:45.886497,4.213
2026-04-29T16:20:45.930761,65.4,0,68.4,0.0,1000.0,0.0,4.199,91.0,99,0,60.0,2026-04-29T16:21:45.930609,4.213
2026-04-29T16:20:45.968244,65.4,0,68.4,0.0,1000.0,0.0,4.199,91.0,99,0,60.0,2026-04-29T16:21:45.968105,4.213
2026-04-29T16:20:46.933837,65.43,0,68.44,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:46.933609,4.213
2026-04-29T16:20:46.975059,65.43,0,68.44,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:46.974942,4.213
2026-04-29T16:20:47.011542,65.43,0,68.44,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:47.011432,4.213
2026-04-29T16:20:47.995803,65.48,0,68.48,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:47.995653,4.213
2026-04-29T16:20:48.037449,65.48,0,68.48,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:48.037268,4.213
2026-04-29T16:20:48.074057,65.48,0,68.48,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:48.073948,4.213
2026-04-29T16:20:49.049850,65.51,0,68.52,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:49.049690,4.213
2026-04-29T16:20:49.089140,65.51,0,68.52,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:49.089027,4.213
2026-04-29T16:20:50.072446,65.51,0,68.55,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:50.072225,4.213
2026-04-29T16:20:50.119278,65.54,0,68.55,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:50.119139,4.213
2026-04-29T16:20:50.156783,65.54,0,68.55,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:50.156673,4.213
2026-04-29T16:20:51.128303,65.57,0,68.58,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:51.128133,4.213
2026-04-29T16:20:51.172611,65.57,0,68.58,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:51.172489,4.213
2026-04-29T16:20:51.209888,65.57,0,68.58,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:51.209769,4.213
2026-04-29T16:20:52.161847,65.61,0,68.61,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:52.161703,4.213
2026-04-29T16:20:52.198502,65.61,0,68.61,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:52.198374,4.213
2026-04-29T16:20:52.235641,65.61,0,68.61,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:52.235509,4.213
2026-04-29T16:20:53.239985,65.63,0,68.64,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:53.239834,4.213
2026-04-29T16:20:53.280056,65.63,0,68.64,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:53.279943,4.213
2026-04-29T16:20:53.318680,65.63,0,68.63,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:53.318533,4.213
2026-04-29T16:20:54.292242,65.66,0,68.66,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:54.292068,4.213
2026-04-29T16:20:54.331556,65.66,0,68.66,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:54.331407,4.213
2026-04-29T16:20:55.311657,65.66,0,68.7,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:55.311468,4.213
2026-04-29T16:20:55.359385,65.71,0,68.71,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:55.359254,4.213
2026-04-29T16:20:55.395978,65.71,0,68.71,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:55.395867,4.213
2026-04-29T16:20:56.368162,65.73,0,68.74,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:56.367973,4.213
2026-04-29T16:20:56.411108,65.73,0,68.74,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:56.410980,4.213
2026-04-29T16:20:56.447359,65.73,0,68.74,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:56.447256,4.213
2026-04-29T16:20:57.423823,65.76,0,68.77,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:57.423670,4.213
2026-04-29T16:20:57.465956,65.76,0,68.77,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:57.465800,4.213
2026-04-29T16:20:57.503002,65.76,0,68.76,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:57.502868,4.213
2026-04-29T16:20:58.475004,65.81,0,68.8,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:58.474838,4.213
2026-04-29T16:20:58.515713,65.81,0,68.81,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:58.515582,4.213
2026-04-29T16:20:58.552889,65.81,0,68.81,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:58.552746,4.213
2026-04-29T16:20:59.530958,65.85,0,68.85,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:59.530828,4.213
2026-04-29T16:20:59.571438,65.85,0,68.85,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:21:59.571279,4.213
2026-04-29T16:21:00.599671,65.85,0,68.89,0.0,1000.0,0.0,4.199,90.9,99,0,60.0,2026-04-29T16:22:00.598948,4.213
2026-04-29T16:21:00.644828,65.9,0,68.9,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:00.644636,4.213
2026-04-29T16:21:00.691548,65.9,0,68.9,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:00.691433,4.213
2026-04-29T16:21:01.586284,65.96,0,68.94,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:01.586146,4.213
2026-04-29T16:21:01.623666,65.96,0,68.95,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:01.623539,4.213
2026-04-29T16:21:01.659639,65.96,0,68.96,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:01.659547,4.213
2026-04-29T16:21:02.657073,66.03,0,69.01,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:02.656997,4.213
2026-04-29T16:21:02.714766,66.03,0,69.02,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:02.714692,4.213
2026-04-29T16:21:02.752411,66.03,0,69.03,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:02.752314,4.213
2026-04-29T16:21:03.693114,66.1,0,69.08,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:03.693000,4.213
2026-04-29T16:21:03.727788,66.1,0,69.09,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:03.727696,4.213
2026-04-29T16:21:03.761936,66.1,0,69.09,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:03.761849,4.213
2026-04-29T16:21:04.771469,66.16,0,69.14,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:04.771332,4.213
2026-04-29T16:21:04.807771,66.16,0,69.15,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:04.807672,4.213
2026-04-29T16:21:05.786620,66.16,0,69.19,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:05.786471,4.213
2026-04-29T16:21:05.829721,66.24,0,69.22,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:05.829633,4.213
2026-04-29T16:21:05.865965,66.24,0,69.23,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:05.865876,4.213
2026-04-29T16:21:06.832401,66.29,0,69.26,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:06.832245,4.213
2026-04-29T16:21:06.870189,66.29,0,69.27,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:06.870090,4.213
2026-04-29T16:21:06.906186,66.29,0,69.28,0.0,1000.0,0.0,4.199,90.8,99,0,60.0,2026-04-29T16:22:06.906075,4.213
2026-04-29T16:21:07.890385,66.36,0,69.33,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:07.890267,4.213
2026-04-29T16:21:07.927502,66.36,0,69.34,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:07.927413,4.213
2026-04-29T16:21:07.962296,66.36,0,69.34,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:07.962189,4.213
2026-04-29T16:21:08.941959,66.39,0,69.38,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:08.941839,4.213
2026-04-29T16:21:08.977706,66.39,0,69.38,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:08.977606,4.213
2026-04-29T16:21:09.011674,66.39,0,69.39,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:09.011578,4.213
2026-04-29T16:21:09.998165,66.48,0,69.45,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:09.998029,4.213
2026-04-29T16:21:10.034176,66.48,0,69.46,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:10.034076,4.213
2026-04-29T16:21:11.026789,66.48,0,69.5,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:11.026632,4.213
2026-04-29T16:21:11.069068,66.54,0,69.52,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:11.068952,4.213
2026-04-29T16:21:11.103425,66.54,0,69.52,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:11.103325,4.213
2026-04-29T16:21:12.062423,66.6,0,69.56,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:12.062297,4.213
2026-04-29T16:21:12.097380,66.6,0,69.58,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:12.097288,4.213
2026-04-29T16:21:12.131495,66.6,0,69.58,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:12.131411,4.213
2026-04-29T16:21:13.143109,66.64,0,69.62,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:13.142968,4.213
2026-04-29T16:21:13.182760,66.64,0,69.63,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:13.182623,4.213
2026-04-29T16:21:13.217382,66.64,0,69.63,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:13.217286,4.213
2026-04-29T16:21:14.184076,66.71,0,69.68,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:14.183943,4.213
2026-04-29T16:21:14.221202,66.71,0,69.69,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:14.221111,4.213
2026-04-29T16:21:14.256603,66.71,0,69.69,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:14.256503,4.213
2026-04-29T16:21:15.257916,66.75,0,69.74,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:15.257659,4.213
2026-04-29T16:21:15.300169,66.75,0,69.74,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:15.300027,4.213
2026-04-29T16:21:16.256863,66.75,0,69.78,0.0,1000.0,0.0,4.199,90.7,99,0,60.0,2026-04-29T16:22:16.256714,4.213
2026-04-29T16:21:16.295007,66.81,0,69.79,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:16.294912,4.213
2026-04-29T16:21:16.329899,66.81,0,69.8,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:16.329811,4.213
2026-04-29T16:21:17.333029,66.86,0,69.84,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:17.332871,4.213
2026-04-29T16:21:17.374799,66.86,0,69.85,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:17.374708,4.213
2026-04-29T16:21:17.409882,66.86,0,69.85,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:17.409533,4.213
2026-04-29T16:21:18.386476,66.9,0,69.89,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:18.386198,4.213
2026-04-29T16:21:18.436529,66.9,0,69.89,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:18.436407,4.213
2026-04-29T16:21:18.474761,66.9,0,69.9,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:18.474631,4.213
2026-04-29T16:21:19.439147,66.95,0,69.94,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:19.438996,4.213
2026-04-29T16:21:19.478985,66.95,0,69.94,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:19.478889,4.213
2026-04-29T16:21:19.518339,66.95,0,69.94,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:19.518220,4.213
2026-04-29T16:21:20.492646,67.02,0,69.99,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:20.492490,4.213
2026-04-29T16:21:20.534534,67.02,0,70.0,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:20.534407,4.213
2026-04-29T16:21:21.495555,67.02,0,70.04,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:21.495437,4.213
2026-04-29T16:21:21.535785,67.07,0,70.05,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:21.535661,4.213
2026-04-29T16:21:21.572777,67.07,0,70.05,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:21.572668,4.213
2026-04-29T16:21:22.572030,67.11,0,70.09,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:22.571824,4.213
2026-04-29T16:21:22.617180,67.11,0,70.1,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:22.617048,4.213
2026-04-29T16:21:22.654498,67.11,0,70.1,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:22.654381,4.213
2026-04-29T16:21:23.625041,67.17,0,70.14,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:23.624875,4.213
2026-04-29T16:21:23.668779,67.17,0,70.15,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:23.668682,4.213
2026-04-29T16:21:23.712702,67.17,0,70.16,0.0,1000.0,0.0,4.199,90.6,99,0,60.0,2026-04-29T16:22:23.712590,4.213
2026-04-29T16:21:24.675108,67.22,0,70.2,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:24.674216,4.213
2026-04-29T16:21:24.741555,67.22,0,70.21,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:24.729783,4.213
2026-04-29T16:21:24.811171,67.22,0,70.21,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:24.811052,4.213
2026-04-29T16:21:25.730758,67.29,0,70.26,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:25.730618,4.213
2026-04-29T16:21:25.768707,67.29,0,70.27,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:25.768611,4.213
2026-04-29T16:21:26.759169,67.29,0,70.31,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:26.754354,4.213
2026-04-29T16:21:26.795777,67.33,0,70.32,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:26.795657,4.213
2026-04-29T16:21:26.833684,67.33,0,70.32,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:26.833484,4.213
2026-04-29T16:21:27.799936,67.37,0,70.36,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:27.799778,4.213
2026-04-29T16:21:27.844857,67.37,0,70.36,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:27.844746,4.213
2026-04-29T16:21:27.882938,67.37,0,70.36,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:27.882731,4.213
2026-04-29T16:21:28.842068,67.44,0,70.41,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:28.841898,4.213
2026-04-29T16:21:28.878989,67.44,0,70.42,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:28.878883,4.213
2026-04-29T16:21:28.915625,67.44,0,70.43,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:28.915487,4.213
2026-04-29T16:21:29.918512,67.51,0,70.48,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:29.918372,4.213
2026-04-29T16:21:29.959290,67.51,0,70.49,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:29.959184,4.213
2026-04-29T16:21:29.995644,67.51,0,70.49,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:29.995548,4.213
2026-04-29T16:21:30.968518,67.54,0,70.53,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:30.968348,4.213
2026-04-29T16:21:31.007895,67.54,0,70.53,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:31.007776,4.213
2026-04-29T16:21:31.982904,67.54,0,70.57,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:31.982737,4.213
2026-04-29T16:21:32.022942,67.58,0,70.57,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:32.022831,4.213
2026-04-29T16:21:32.061523,67.58,0,70.57,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:32.061426,4.213
2026-04-29T16:21:33.037218,67.64,0,70.61,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:33.037108,4.213
2026-04-29T16:21:33.076893,67.64,0,70.62,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:33.076789,4.213
2026-04-29T16:21:33.118032,67.64,0,70.62,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:33.117788,4.213
2026-04-29T16:21:34.100973,67.69,0,70.67,0.0,1000.0,0.0,4.199,90.5,99,0,60.0,2026-04-29T16:22:34.100844,4.213
2026-04-29T16:21:34.142882,67.69,0,70.68,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:34.142761,4.213
2026-04-29T16:21:34.178909,67.69,0,70.68,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:34.178800,4.213
2026-04-29T16:21:35.168531,67.73,0,70.72,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:35.168359,4.213
2026-04-29T16:21:35.208398,67.73,0,70.72,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:35.208258,4.213
2026-04-29T16:21:35.247920,67.73,0,70.72,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:35.247756,4.213
2026-04-29T16:21:36.213302,67.77,0,70.76,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:36.213128,4.213
2026-04-29T16:21:36.251849,67.77,0,70.76,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:36.251718,4.213
2026-04-29T16:21:37.225742,67.77,0,70.8,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:37.225589,4.213
2026-04-29T16:21:37.279059,67.82,0,70.81,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:37.278923,4.213
2026-04-29T16:21:37.341492,67.82,0,70.81,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:37.341342,4.213
2026-04-29T16:21:38.281031,67.85,0,70.85,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:38.280874,4.213
2026-04-29T16:21:38.357481,67.85,0,70.85,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:38.357321,4.213
2026-04-29T16:21:38.470798,67.85,0,70.85,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:38.470550,4.213
2026-04-29T16:21:39.329238,67.91,0,70.89,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:39.328985,4.213
2026-04-29T16:21:39.374534,67.91,0,70.9,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:39.374354,4.213
2026-04-29T16:21:39.418877,67.91,0,70.9,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:39.418726,4.213
2026-04-29T16:21:40.372077,67.97,0,70.95,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:40.371951,4.213
2026-04-29T16:21:40.406862,67.97,0,70.95,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:40.406763,4.213
2026-04-29T16:21:40.443390,67.97,0,70.95,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:40.443260,4.213
2026-04-29T16:21:41.433811,68.0,0,70.98,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:41.433429,4.213
2026-04-29T16:21:41.472760,68.0,0,70.98,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:41.472469,4.213
2026-04-29T16:21:42.457248,68.0,0,71.02,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:42.457059,4.213
2026-04-29T16:21:42.493185,68.04,0,71.02,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:42.493090,4.213
2026-04-29T16:21:42.526799,68.04,0,71.02,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:42.526711,4.213
2026-04-29T16:21:43.554884,68.09,0,71.06,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:43.554652,4.213
2026-04-29T16:21:43.590907,68.09,0,71.07,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:43.590778,4.213
2026-04-29T16:21:43.625864,68.09,0,71.07,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:43.625774,4.213
2026-04-29T16:21:44.568299,68.14,0,71.11,0.0,1000.0,0.0,4.199,90.4,99,0,60.0,2026-04-29T16:22:44.568141,4.213
2026-04-29T16:21:44.608089,68.14,0,71.12,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:44.607970,4.213
2026-04-29T16:21:44.642151,68.14,0,71.12,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:44.642063,4.213
2026-04-29T16:21:45.643902,68.17,0,71.16,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:45.643731,4.213
2026-04-29T16:21:45.689408,68.17,0,71.16,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:45.689276,4.213
2026-04-29T16:21:45.730657,68.17,0,71.16,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:45.730548,4.213
2026-04-29T16:21:46.677601,68.22,0,71.2,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:46.677467,4.213
2026-04-29T16:21:46.780137,68.22,0,71.2,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:46.779897,4.213
2026-04-29T16:21:47.704347,68.22,0,71.24,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:47.704189,4.213
2026-04-29T16:21:47.751301,68.25,0,71.24,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:47.751158,4.213
2026-04-29T16:21:47.791594,68.25,0,71.24,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:47.791387,4.213
2026-04-29T16:21:48.765058,68.3,0,71.28,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:48.764914,4.213
2026-04-29T16:21:48.800136,68.3,0,71.28,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:48.800005,4.213
2026-04-29T16:21:48.834439,68.3,0,71.28,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:48.834337,4.213
2026-04-29T16:21:49.821151,68.35,0,71.33,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:49.820974,4.213
2026-04-29T16:21:49.860577,68.35,0,71.33,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:49.860471,4.213
2026-04-29T16:21:49.895206,68.35,0,71.33,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:49.895117,4.213
2026-04-29T16:21:50.899718,68.41,0,71.38,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:50.899497,4.213
2026-04-29T16:21:50.940320,68.41,0,71.38,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:50.940202,4.213
2026-04-29T16:21:50.976548,68.41,0,71.39,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:50.976439,4.213
2026-04-29T16:21:51.923798,68.46,0,71.43,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:51.923640,4.213
2026-04-29T16:21:51.973279,68.46,0,71.43,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:51.973180,4.213
2026-04-29T16:21:52.941790,68.46,0,71.47,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:52.941656,4.213
2026-04-29T16:21:52.979065,68.49,0,71.47,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:52.978959,4.213
2026-04-29T16:21:53.013459,68.49,0,71.47,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:53.013360,4.213
2026-04-29T16:21:54.004617,68.54,0,71.51,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:54.004362,4.213
2026-04-29T16:21:54.051608,68.54,0,71.52,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:54.051464,4.213
2026-04-29T16:21:54.092022,68.54,0,71.52,0.0,1000.0,0.0,4.199,90.3,99,0,60.0,2026-04-29T16:22:54.091916,4.213
