timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T22:21:56.259822,93.65,0.4896,96.19,0.5448,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:56.259653,4.217
2026-04-29T22:21:56.306088,93.73,0.4909,96.22,0.5433,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:56.305946,4.217
2026-04-29T22:21:56.342900,93.73,0.4909,96.23,0.5437,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:56.342764,4.217
2026-04-29T22:21:57.315493,93.76,0.4909,96.27,0.5446,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:57.315285,4.217
2026-04-29T22:21:57.358737,93.76,0.49,96.27,0.5434,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:57.358603,4.217
2026-04-29T22:21:57.395595,93.76,0.49,96.27,0.5435,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:57.395483,4.217
2026-04-29T22:21:58.367818,93.82,0.4818,96.31,0.5427,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:58.367666,4.217
2026-04-29T22:21:58.410236,93.82,0.49,96.32,0.5424,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:58.410103,4.217
2026-04-29T22:21:58.446615,93.82,0.49,96.33,0.5429,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:58.446460,4.217
2026-04-29T22:21:59.414619,93.84,0.4919,96.36,0.544,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:59.414483,4.217
2026-04-29T22:21:59.453614,93.84,0.4919,96.36,0.5446,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:59.453506,4.217
2026-04-29T22:21:59.492016,93.84,0.4919,96.36,0.5449,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:22:59.491787,4.217
2026-04-29T22:22:00.475625,93.87,0.4919,96.39,0.5453,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:23:00.475458,4.217
2026-04-29T22:22:00.515100,93.87,0.4919,96.39,0.5454,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:23:00.514991,4.217
2026-04-29T22:22:01.497671,93.87,0.4919,96.42,0.5461,1000.0,0.0,4.199,76.9,98,0,60.0,2026-04-29T22:23:01.497499,4.217
2026-04-29T22:22:01.544803,93.93,0.4986,96.43,0.5479,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:01.544632,4.217
2026-04-29T22:22:01.581216,93.93,0.4986,96.44,0.5497,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:01.581099,4.217
2026-04-29T22:22:02.551330,94.0,0.4986,96.48,0.5516,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:02.551163,4.217
2026-04-29T22:22:02.595500,94.0,0.497,96.49,0.5504,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:02.595372,4.217
2026-04-29T22:22:02.632613,94.0,0.497,96.5,0.5506,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:02.632468,4.217
2026-04-29T22:22:03.605176,94.05,0.4927,96.54,0.5505,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:03.604992,4.217
2026-04-29T22:22:03.648943,94.05,0.5044,96.55,0.5535,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:03.648786,4.217
2026-04-29T22:22:03.685632,94.05,0.5044,96.55,0.5553,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:03.685473,4.217
2026-04-29T22:22:04.659359,94.1,0.4995,96.6,0.5568,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:04.659194,4.217
2026-04-29T22:22:04.697954,94.1,0.5044,96.6,0.5575,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:04.697840,4.217
2026-04-29T22:22:04.734820,94.1,0.5044,96.61,0.558,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:04.734672,4.217
2026-04-29T22:22:05.709185,94.12,0.5053,96.63,0.5576,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:05.709029,4.217
2026-04-29T22:22:05.748645,94.12,0.5053,96.63,0.5583,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:05.748535,4.217
2026-04-29T22:22:06.720548,94.12,0.5053,96.66,0.5595,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:06.720400,4.217
2026-04-29T22:22:06.765772,94.15,0.4928,96.66,0.5553,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:06.765654,4.217
2026-04-29T22:22:06.802644,94.15,0.4928,96.66,0.5522,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:06.802538,4.217
2026-04-29T22:22:07.785992,94.18,0.4928,96.69,0.55,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:07.785831,4.217
2026-04-29T22:22:07.830603,94.18,0.4928,96.69,0.5478,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:07.830474,4.217
2026-04-29T22:22:07.867135,94.18,0.4928,96.69,0.5474,1000.0,0.0,4.199,76.8,98,0,60.0,2026-04-29T22:23:07.867000,4.217
2026-04-29T22:22:08.834822,94.23,0.4896,96.73,0.5471,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:08.834680,4.217
2026-04-29T22:22:08.932743,94.23,0.5103,96.74,0.5551,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:08.932532,4.217
2026-04-29T22:22:08.969215,94.23,0.5103,96.74,0.5585,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:08.969092,4.217
2026-04-29T22:22:09.893317,94.25,0.5063,96.77,0.5619,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:09.893156,4.217
2026-04-29T22:22:09.933980,94.25,0.5103,96.77,0.5631,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:09.933852,4.217
2026-04-29T22:22:09.970348,94.25,0.5103,96.77,0.5636,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:09.970232,4.217
2026-04-29T22:22:10.925217,94.32,0.5148,96.81,0.5641,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:10.925087,4.217
2026-04-29T22:22:10.962962,94.32,0.5148,96.82,0.5662,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:10.962837,4.217
2026-04-29T22:22:11.970685,94.32,0.5148,96.86,0.5681,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:11.970483,4.217
2026-04-29T22:22:12.016862,94.35,0.5148,96.86,0.5688,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:12.016723,4.217
2026-04-29T22:22:12.052831,94.35,0.5148,96.86,0.569,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:12.052707,4.217
2026-04-29T22:22:13.007374,94.39,0.5148,96.9,0.5697,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:13.007172,4.217
2026-04-29T22:22:13.048088,94.39,0.5179,96.9,0.5703,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:13.047976,4.217
2026-04-29T22:22:13.084173,94.39,0.5179,96.9,0.5711,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:13.084051,4.217
2026-04-29T22:22:14.079780,94.42,0.5179,96.93,0.5724,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:14.079658,4.217
2026-04-29T22:22:14.122279,94.42,0.5179,96.93,0.5725,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:14.122084,4.217
2026-04-29T22:22:14.158437,94.42,0.5179,96.93,0.5725,1000.0,0.0,4.199,76.7,98,0,60.0,2026-04-29T22:23:14.158303,4.217
2026-04-29T22:22:15.129589,94.46,0.5036,96.96,0.5689,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:15.129425,4.217
2026-04-29T22:22:15.169481,94.46,0.5164,96.97,0.5698,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:15.169347,4.217
2026-04-29T22:22:15.207554,94.46,0.5164,96.97,0.5702,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:15.207310,4.217
2026-04-29T22:22:16.187430,94.47,0.5147,96.99,0.5691,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:16.187286,4.217
2026-04-29T22:22:16.227981,94.47,0.5147,96.99,0.5692,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:16.227848,4.217
2026-04-29T22:22:17.206050,94.47,0.5147,97.01,0.5699,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:17.205866,4.217
2026-04-29T22:22:17.252688,94.48,0.5138,97.0,0.5675,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:17.252571,4.217
2026-04-29T22:22:17.288392,94.48,0.5138,97.0,0.5679,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:17.288260,4.217
2026-04-29T22:22:18.262406,94.5,0.5138,97.02,0.5687,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:18.262212,4.217
2026-04-29T22:22:18.305788,94.5,0.5139,97.02,0.5679,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:18.305642,4.217
2026-04-29T22:22:18.343197,94.5,0.5139,97.01,0.5681,1000.0,0.0,4.199,76.7,97,0,60.0,2026-04-29T22:23:18.343053,4.217
2026-04-29T22:22:19.296469,94.54,0.5139,97.05,0.5689,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:19.296338,4.217
2026-04-29T22:22:19.332915,94.54,0.5223,97.05,0.5718,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:19.332760,4.217
2026-04-29T22:22:19.369209,94.54,0.5223,97.05,0.5736,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:19.369065,4.217
2026-04-29T22:22:20.364855,94.59,0.5155,97.09,0.5739,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:20.364713,4.217
2026-04-29T22:22:20.406569,94.59,0.5155,97.09,0.5724,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:20.406310,4.217
2026-04-29T22:22:20.443331,94.59,0.5155,97.1,0.5718,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:20.443206,4.217
2026-04-29T22:22:21.417896,94.63,0.5155,97.12,0.5696,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:21.417753,4.217
2026-04-29T22:22:21.457697,94.63,0.5155,97.13,0.5699,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:21.457551,4.217
2026-04-29T22:22:22.445440,94.63,0.5155,97.16,0.5708,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:22.445246,4.217
2026-04-29T22:22:22.492533,94.63,0.5215,97.15,0.5718,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:22.492391,4.217
2026-04-29T22:22:22.529602,94.63,0.5215,97.14,0.5736,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:22.529441,4.217
2026-04-29T22:22:23.501612,94.67,0.5215,97.17,0.5756,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:23.501446,4.217
2026-04-29T22:22:23.546858,94.67,0.5238,97.17,0.5761,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:23.546735,4.217
2026-04-29T22:22:23.584810,94.67,0.5238,97.17,0.577,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:23.584702,4.217
2026-04-29T22:22:24.552737,94.72,0.5147,97.21,0.577,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:24.552591,4.217
2026-04-29T22:22:24.595471,94.72,0.5155,97.22,0.5739,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:24.595352,4.217
2026-04-29T22:22:24.632239,94.72,0.5155,97.22,0.5727,1000.0,0.0,4.199,76.6,97,0,60.0,2026-04-29T22:23:24.632136,4.217
2026-04-29T22:22:25.615876,94.77,0.5138,97.26,0.5717,1000.0,0.0,4.199,76.6,98,0,60.0,2026-04-29T22:23:25.615336,4.217
2026-04-29T22:22:25.660458,94.77,0.5138,97.27,0.5705,1000.0,0.0,4.199,76.6,98,0,60.0,2026-04-29T22:23:25.660321,4.217
2026-04-29T22:22:25.696963,94.77,0.5138,97.27,0.57,1000.0,0.0,4.199,76.6,98,0,60.0,2026-04-29T22:23:25.696843,4.217
2026-04-29T22:22:26.662753,94.86,0.5138,97.33,0.5692,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:26.662604,4.217
2026-04-29T22:22:26.701607,94.86,0.5138,97.35,0.5692,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:26.701463,4.217
2026-04-29T22:22:27.680866,94.86,0.5138,97.38,0.5697,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:27.680695,4.217
2026-04-29T22:22:27.723046,94.89,0.5256,97.39,0.5729,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:27.722895,4.217
2026-04-29T22:22:27.759936,94.89,0.5256,97.39,0.5759,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:27.759828,4.217
2026-04-29T22:22:28.723019,94.97,0.5256,97.43,0.5789,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:28.722887,4.217
2026-04-29T22:22:28.766468,94.97,0.5257,97.45,0.58,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:28.766362,4.217
2026-04-29T22:22:28.802949,94.97,0.5257,97.45,0.5804,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:28.802850,4.217
2026-04-29T22:22:29.775678,95.02,0.5256,97.5,0.5812,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:29.775442,4.217
2026-04-29T22:22:29.815534,95.02,0.5305,97.51,0.583,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:29.815409,4.217
2026-04-29T22:22:29.851829,95.02,0.5305,97.51,0.584,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:29.851727,4.217
2026-04-29T22:22:30.855053,95.07,0.5314,97.56,0.5858,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:30.837650,4.217
2026-04-29T22:22:30.930402,95.07,0.5314,97.56,0.5863,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:30.930265,4.217
2026-04-29T22:22:30.966908,95.07,0.5314,97.57,0.5866,1000.0,0.0,4.199,76.5,98,0,60.0,2026-04-29T22:23:30.966788,4.217
2026-04-29T22:22:31.896478,95.12,0.5265,97.61,0.5851,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:31.896336,4.217
2026-04-29T22:22:31.936532,95.12,0.5265,97.61,0.5839,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:31.936405,4.217
2026-04-29T22:22:32.907423,95.12,0.5265,97.65,0.5838,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:32.907290,4.217
2026-04-29T22:22:32.945024,95.15,0.5316,97.65,0.5837,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:32.944906,4.217
2026-04-29T22:22:32.980730,95.15,0.5316,97.65,0.585,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:32.980631,4.217
2026-04-29T22:22:33.973782,95.19,0.5316,97.69,0.5866,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:33.973539,4.217
2026-04-29T22:22:34.017611,95.19,0.5316,97.69,0.5869,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:34.017484,4.217
2026-04-29T22:22:34.054030,95.19,0.5316,97.69,0.587,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:34.053894,4.217
2026-04-29T22:22:35.011597,95.22,0.5316,97.72,0.5877,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:35.011423,4.217
2026-04-29T22:22:35.049790,95.22,0.5351,97.72,0.5888,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:35.049654,4.217
2026-04-29T22:22:35.085841,95.22,0.5351,97.72,0.5895,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:35.085731,4.217
2026-04-29T22:22:36.084620,95.27,0.5373,97.76,0.591,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:36.084480,4.217
2026-04-29T22:22:36.124079,95.27,0.5375,97.77,0.592,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:36.123932,4.217
2026-04-29T22:22:36.160387,95.27,0.5375,97.77,0.5925,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:36.160259,4.217
2026-04-29T22:22:37.132536,95.32,0.54,97.81,0.5936,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:37.132380,4.217
2026-04-29T22:22:37.172582,95.32,0.54,97.82,0.5946,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:37.172381,4.217
2026-04-29T22:22:38.156650,95.32,0.54,97.85,0.5958,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:38.156428,4.217
2026-04-29T22:22:38.203067,95.35,0.54,97.85,0.5959,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:38.202939,4.217
2026-04-29T22:22:38.240499,95.35,0.54,97.85,0.5959,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:38.240330,4.217
2026-04-29T22:22:39.192484,95.39,0.54,97.88,0.5965,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:39.192334,4.217
2026-04-29T22:22:39.232545,95.39,0.5392,97.88,0.5953,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:39.232422,4.217
2026-04-29T22:22:39.268893,95.39,0.5392,97.89,0.5954,1000.0,0.0,4.199,76.4,98,0,60.0,2026-04-29T22:23:39.268782,4.217
2026-04-29T22:22:40.264922,95.44,0.5368,97.92,0.5953,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:40.264770,4.217
2026-04-29T22:22:40.307129,95.44,0.5494,97.93,0.5991,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:40.306989,4.217
2026-04-29T22:22:40.343336,95.44,0.5494,97.93,0.6014,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:40.343205,4.217
2026-04-29T22:22:41.317974,95.47,0.5408,97.97,0.603,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:41.317826,4.217
2026-04-29T22:22:41.360261,95.47,0.5458,97.97,0.6026,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:41.360117,4.217
2026-04-29T22:22:41.398216,95.47,0.5458,97.97,0.6024,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:41.398099,4.217
2026-04-29T22:22:42.372861,95.47,0.54,97.99,0.6004,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:42.372672,4.217
2026-04-29T22:22:42.413690,95.47,0.54,97.98,0.5987,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:42.413568,4.217
2026-04-29T22:22:43.392690,95.47,0.54,98.01,0.5982,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:43.392471,4.217
2026-04-29T22:22:43.440028,95.51,0.5391,98.01,0.5967,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:43.439813,4.217
2026-04-29T22:22:43.476861,95.51,0.5391,98.01,0.5962,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:43.476734,4.217
2026-04-29T22:22:44.449573,95.54,0.5391,98.04,0.5963,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:44.449393,4.217
2026-04-29T22:22:44.492877,95.54,0.5442,98.04,0.597,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:44.492738,4.217
2026-04-29T22:22:44.529940,95.54,0.5442,98.04,0.5983,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:44.529827,4.217
2026-04-29T22:22:45.502384,95.56,0.5373,98.07,0.5988,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:45.502228,4.217
2026-04-29T22:22:45.544949,95.56,0.5526,98.07,0.6028,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:45.544802,4.217
2026-04-29T22:22:45.581552,95.56,0.5526,98.07,0.6049,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:45.581431,4.217
2026-04-29T22:22:46.554954,95.59,0.5434,98.09,0.6063,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:46.554801,4.217
2026-04-29T22:22:46.596711,95.59,0.5526,98.09,0.6075,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:46.596597,4.217
2026-04-29T22:22:46.633752,95.59,0.5526,98.09,0.608,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:46.633629,4.217
2026-04-29T22:22:47.611638,95.62,0.5494,98.12,0.6062,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:47.611499,4.217
2026-04-29T22:22:47.649828,95.62,0.5494,98.12,0.6061,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:47.649706,4.217
2026-04-29T22:22:48.630751,95.62,0.5494,98.15,0.6067,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:48.630578,4.217
2026-04-29T22:22:48.678030,95.65,0.5527,98.15,0.607,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:48.677898,4.217
2026-04-29T22:22:48.713770,95.65,0.5527,98.16,0.6078,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:48.713649,4.217
2026-04-29T22:22:49.683781,95.69,0.5527,98.18,0.6091,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:49.683594,4.217
2026-04-29T22:22:49.726760,95.69,0.5612,98.18,0.6122,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:49.726624,4.217
2026-04-29T22:22:49.763179,95.69,0.5612,98.18,0.6142,1000.0,0.0,4.199,76.3,98,0,60.0,2026-04-29T22:23:49.763082,4.217
2026-04-29T22:22:50.724005,95.72,0.5612,98.21,0.6166,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:50.723811,4.217
2026-04-29T22:22:50.766712,95.72,0.5586,98.22,0.616,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:50.766607,4.217
2026-04-29T22:22:50.802388,95.72,0.5586,98.22,0.6157,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:50.802273,4.217
2026-04-29T22:22:51.770851,95.77,0.5427,98.25,0.6114,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:51.770457,4.217
2026-04-29T22:22:51.807200,95.77,0.5575,98.26,0.6126,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:51.807024,4.217
2026-04-29T22:22:51.843688,95.77,0.5575,98.26,0.6131,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:51.843567,4.217
2026-04-29T22:22:52.905273,95.81,0.5602,98.3,0.6126,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:52.895527,4.217
2026-04-29T22:22:52.941693,95.81,0.5602,98.3,0.6146,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:52.941543,4.217
2026-04-29T22:22:53.856081,95.81,0.5602,98.33,0.6163,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:53.855763,4.217
2026-04-29T22:22:53.898984,95.87,0.5636,98.34,0.6171,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:53.898838,4.217
2026-04-29T22:22:53.935159,95.87,0.5636,98.35,0.6184,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:53.935045,4.217
2026-04-29T22:22:54.907596,95.91,0.5636,98.39,0.62,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:54.907452,4.217
2026-04-29T22:22:54.945407,95.91,0.5652,98.39,0.6204,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:54.945306,4.217
2026-04-29T22:22:54.980749,95.91,0.5652,98.4,0.621,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:54.980657,4.217
2026-04-29T22:22:55.977485,95.94,0.5652,98.43,0.6221,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:55.977317,4.217
2026-04-29T22:22:56.018915,95.94,0.5652,98.43,0.6218,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:56.018789,4.217
2026-04-29T22:22:56.056552,95.94,0.5652,98.43,0.6219,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:56.056379,4.217
2026-04-29T22:22:57.013472,95.98,0.5611,98.46,0.6213,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:57.013326,4.217
2026-04-29T22:22:57.050850,95.98,0.5636,98.47,0.621,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:57.050736,4.217
2026-04-29T22:22:57.088232,95.98,0.5636,98.47,0.6209,1000.0,0.0,4.199,76.2,98,0,60.0,2026-04-29T22:23:57.088085,4.217
2026-04-29T22:22:58.082698,96.03,0.5577,98.51,0.6197,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:23:58.082532,4.217
2026-04-29T22:22:58.123027,96.03,0.5577,98.52,0.6177,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:23:58.122841,4.217
2026-04-29T22:22:59.102129,96.03,0.5577,98.55,0.6171,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:23:59.101993,4.217
2026-04-29T22:22:59.150395,96.07,0.5577,98.56,0.6157,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:23:59.150273,4.217
2026-04-29T22:22:59.188107,96.07,0.5577,98.56,0.6153,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:23:59.187905,4.217
2026-04-29T22:23:00.142770,96.11,0.5577,98.59,0.6156,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:24:00.142611,4.217
2026-04-29T22:23:00.181170,96.11,0.5712,98.6,0.6206,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:24:00.181015,4.217
2026-04-29T22:23:00.216544,96.11,0.5712,98.6,0.6233,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:24:00.216436,4.217
2026-04-29T22:23:01.198279,96.16,0.5679,98.64,0.6261,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:24:01.198109,4.217
2026-04-29T22:23:01.236193,96.16,0.5712,98.65,0.6269,1000.0,0.0,4.199,76.1,98,0,60.0,2026-04-29T22:24:01.236086,4.217
