timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T22:56:35.108567,71.83,0,74.55,0.0,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-29T22:57:35.108441,4.213
2026-04-29T22:56:35.146108,71.83,0,74.55,0.0,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-29T22:57:35.145960,4.213
2026-04-29T22:56:36.089138,71.87,0,74.58,0.0,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-29T22:57:36.088999,4.213
2026-04-29T22:56:36.129126,71.87,0,74.59,0.0,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-29T22:57:36.129005,4.213
2026-04-29T22:56:36.166461,71.87,0,74.59,0.0,1000.0,0.0,4.199,84.3,99,0,60.0,2026-04-29T22:57:36.166280,4.213
2026-04-29T22:56:37.127730,71.91,0,74.63,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:37.127574,4.213
2026-04-29T22:56:37.164104,71.91,0,74.63,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:37.163992,4.213
2026-04-29T22:56:37.201056,71.91,0,74.63,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:37.200903,4.213
2026-04-29T22:56:38.205180,71.95,0,74.67,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:38.204956,4.213
2026-04-29T22:56:38.245549,71.95,0,74.67,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:38.245428,4.213
2026-04-29T22:56:38.284236,71.95,0,74.67,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:38.284094,4.213
2026-04-29T22:56:39.232627,72.01,0,74.72,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:39.232439,4.213
2026-04-29T22:56:39.271303,72.01,0,74.73,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:39.271171,4.213
2026-04-29T22:56:40.279011,72.01,0,74.76,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:40.278842,4.213
2026-04-29T22:56:40.327495,72.05,0,74.77,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:40.327366,4.213
2026-04-29T22:56:40.376223,72.05,0,74.77,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:40.376080,4.213
2026-04-29T22:56:41.332808,72.09,0,74.8,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:41.332598,4.213
2026-04-29T22:56:41.376558,72.09,0,74.8,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:41.376431,4.213
2026-04-29T22:56:41.414489,72.09,0,74.81,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:41.414355,4.213
2026-04-29T22:56:42.389415,72.14,0,74.84,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:42.389213,4.213
2026-04-29T22:56:42.431930,72.14,0,74.85,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:42.431764,4.213
2026-04-29T22:56:42.470229,72.14,0,74.85,0.0,1000.0,0.0,4.199,84.2,99,0,60.0,2026-04-29T22:57:42.470100,4.213
2026-04-29T22:56:43.439626,72.2,0,74.89,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:43.439474,4.213
2026-04-29T22:56:43.480038,72.2,0,74.9,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:43.479904,4.213
2026-04-29T22:56:43.517529,72.2,0,74.9,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:43.517374,4.213
2026-04-29T22:56:44.493525,72.21,0,74.93,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:44.493360,4.213
2026-04-29T22:56:44.533093,72.21,0,74.93,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:44.532876,4.213
2026-04-29T22:56:45.515606,72.21,0,74.96,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:45.515398,4.213
2026-04-29T22:56:45.561587,72.24,0,74.95,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:45.561451,4.213
2026-04-29T22:56:45.598556,72.24,0,74.95,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:45.598268,4.213
2026-04-29T22:56:46.554981,72.28,0,74.99,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:46.554817,4.213
2026-04-29T22:56:46.592799,72.28,0,74.99,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:46.592670,4.213
2026-04-29T22:56:46.629581,72.28,0,74.99,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:46.629469,4.213
2026-04-29T22:56:47.626588,72.31,0,75.02,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:47.626416,4.213
2026-04-29T22:56:47.669067,72.31,0,75.02,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:47.668958,4.213
2026-04-29T22:56:47.707258,72.31,0,75.02,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:47.707153,4.213
2026-04-29T22:56:48.677763,72.35,0,75.06,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:48.677605,4.213
2026-04-29T22:56:48.719831,72.35,0,75.06,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:48.719696,4.213
2026-04-29T22:56:48.759304,72.35,0,75.06,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:48.759168,4.213
2026-04-29T22:56:49.741375,72.39,0,75.1,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:49.741020,4.213
2026-04-29T22:56:49.786481,72.39,0,75.1,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:49.786346,4.213
2026-04-29T22:56:50.753570,72.39,0,75.14,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:50.753364,4.213
2026-04-29T22:56:50.805954,72.45,0,75.15,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:50.805801,4.213
2026-04-29T22:56:50.862643,72.45,0,75.16,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:50.862308,4.213
2026-04-29T22:56:51.801558,72.48,0,75.19,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:51.799771,4.213
2026-04-29T22:56:51.849591,72.48,0,75.19,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:51.849423,4.213
2026-04-29T22:56:51.891254,72.48,0,75.2,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:51.891143,4.213
2026-04-29T22:56:52.838879,72.53,0,75.23,0.0,1000.0,0.0,4.199,84.1,99,0,60.0,2026-04-29T22:57:52.838742,4.213
2026-04-29T22:56:52.877420,72.53,0,75.24,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:52.877311,4.213
2026-04-29T22:56:52.917845,72.53,0,75.24,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:52.917737,4.213
2026-04-29T22:56:53.894823,72.58,0,75.28,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:53.894588,4.213
2026-04-29T22:56:53.934819,72.58,0,75.28,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:53.934709,4.213
2026-04-29T22:56:53.973141,72.58,0,75.29,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:53.973025,4.213
2026-04-29T22:56:54.945455,72.63,0,75.33,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:54.945314,4.213
2026-04-29T22:56:54.988444,72.63,0,75.33,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:54.988310,4.213
2026-04-29T22:56:55.979325,72.63,0,75.37,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:55.979000,4.213
2026-04-29T22:56:56.023018,72.68,0,75.38,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:56.022893,4.213
2026-04-29T22:56:56.060826,72.68,0,75.38,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:56.060730,4.213
2026-04-29T22:56:57.086255,72.75,0,75.43,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:57.085624,4.213
2026-04-29T22:56:57.125914,72.75,0,75.44,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:57.125792,4.213
2026-04-29T22:56:57.163399,72.75,0,75.45,0.0,1000.0,0.0,4.199,84.0,99,0,60.0,2026-04-29T22:57:57.163276,4.213
2026-04-29T22:56:58.085026,72.8,0,75.49,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:58.084888,4.213
2026-04-29T22:56:58.123558,72.8,0,75.5,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:58.123429,4.213
2026-04-29T22:56:58.159965,72.8,0,75.51,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:58.159859,4.213
2026-04-29T22:56:59.121605,72.84,0,75.55,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:59.121485,4.213
2026-04-29T22:56:59.158063,72.84,0,75.55,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:59.157966,4.213
2026-04-29T22:56:59.195716,72.84,0,75.55,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:57:59.195617,4.213
2026-04-29T22:57:00.194701,72.89,0,75.59,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:00.194535,4.213
2026-04-29T22:57:00.237059,72.89,0,75.6,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:00.236929,4.213
2026-04-29T22:57:01.211947,72.89,0,75.63,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:01.211779,4.213
2026-04-29T22:57:01.256377,72.93,0,75.64,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:01.256241,4.213
2026-04-29T22:57:01.292765,72.93,0,75.64,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:01.292645,4.213
2026-04-29T22:57:02.278576,72.99,0,75.68,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:02.278357,4.213
2026-04-29T22:57:02.324284,72.99,0,75.69,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:02.324167,4.213
2026-04-29T22:57:02.361214,72.99,0,75.7,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:02.361105,4.213
2026-04-29T22:57:03.334066,73.06,0,75.74,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:03.333890,4.213
2026-04-29T22:57:03.375512,73.06,0,75.75,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:03.375343,4.213
2026-04-29T22:57:03.412525,73.06,0,75.76,0.0,1000.0,0.0,4.199,83.9,99,0,60.0,2026-04-29T22:58:03.412416,4.213
2026-04-29T22:57:04.376545,73.09,0,75.8,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:04.376371,4.213
2026-04-29T22:57:04.416454,73.09,0,75.8,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:04.416288,4.213
2026-04-29T22:57:04.454624,73.09,0,75.8,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:04.454496,4.213
2026-04-29T22:57:05.442235,73.13,0,75.84,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:05.442036,4.213
2026-04-29T22:57:05.482058,73.13,0,75.84,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:05.481896,4.213
2026-04-29T22:57:06.459796,73.13,0,75.86,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:06.459604,4.213
2026-04-29T22:57:06.508079,73.16,0,75.86,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:06.507921,4.213
2026-04-29T22:57:06.544758,73.16,0,75.86,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:06.544630,4.213
2026-04-29T22:57:07.516215,73.21,0,75.9,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:07.516033,4.213
2026-04-29T22:57:07.559814,73.21,0,75.9,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:07.559697,4.213
2026-04-29T22:57:07.596591,73.21,0,75.91,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:07.596477,4.213
2026-04-29T22:57:08.569580,73.24,0,75.94,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:08.569382,4.213
2026-04-29T22:57:08.611607,73.24,0,75.94,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:08.611483,4.213
2026-04-29T22:57:08.648685,73.24,0,75.94,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:08.648548,4.213
2026-04-29T22:57:09.621026,73.29,0,75.98,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:09.620809,4.213
2026-04-29T22:57:09.660361,73.29,0,75.99,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:09.660244,4.213
2026-04-29T22:57:09.696394,73.29,0,75.99,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:09.696287,4.213
2026-04-29T22:57:10.673970,73.34,0,76.03,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:10.673002,4.213
2026-04-29T22:57:10.717804,73.34,0,76.04,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:10.717646,4.213
2026-04-29T22:57:11.689299,73.34,0,76.07,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:11.689096,4.213
2026-04-29T22:57:11.736269,73.37,0,76.07,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:11.736121,4.213
2026-04-29T22:57:11.776340,73.37,0,76.08,0.0,1000.0,0.0,4.199,83.8,99,0,60.0,2026-04-29T22:58:11.776179,4.213
2026-04-29T22:57:12.746292,73.43,0,76.11,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:12.746131,4.213
2026-04-29T22:57:12.793418,73.43,0,76.12,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:12.793280,4.213
2026-04-29T22:57:12.829888,73.43,0,76.13,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:12.829765,4.213
2026-04-29T22:57:13.797871,73.48,0,76.17,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:13.797681,4.213
2026-04-29T22:57:13.840333,73.48,0,76.18,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:13.840195,4.213
2026-04-29T22:57:13.876624,73.48,0,76.18,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:13.876480,4.213
2026-04-29T22:57:14.836662,73.52,0,76.22,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:14.836524,4.213
2026-04-29T22:57:14.872974,73.52,0,76.22,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:14.872870,4.213
2026-04-29T22:57:14.909102,73.52,0,76.22,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:14.908972,4.213
2026-04-29T22:57:15.889888,73.58,0,76.26,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:15.889666,4.213
2026-04-29T22:57:15.930777,73.58,0,76.27,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:15.930618,4.213
2026-04-29T22:57:16.922343,73.58,0,76.31,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:16.922177,4.213
2026-04-29T22:57:16.967372,73.64,0,76.32,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:16.965967,4.213
2026-04-29T22:57:17.061768,73.64,0,76.33,0.0,1000.0,0.0,4.199,83.7,99,0,60.0,2026-04-29T22:58:17.061635,4.213
2026-04-29T22:57:17.979436,73.68,0,76.37,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:17.979264,4.213
2026-04-29T22:57:18.023633,73.68,0,76.38,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:18.023506,4.213
2026-04-29T22:57:18.062031,73.68,0,76.38,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:18.061917,4.213
2026-04-29T22:57:19.070793,73.73,0,76.42,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:19.070654,4.213
2026-04-29T22:57:19.111288,73.73,0,76.43,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:19.111149,4.213
2026-04-29T22:57:19.147507,73.73,0,76.43,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:19.147400,4.213
2026-04-29T22:57:20.075017,73.77,0,76.47,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:20.074846,4.213
2026-04-29T22:57:20.113743,73.77,0,76.47,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:20.113625,4.213
2026-04-29T22:57:20.153403,73.77,0,76.47,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:20.153283,4.213
2026-04-29T22:57:21.118072,73.78,0,76.49,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:21.117929,4.213
2026-04-29T22:57:21.154154,73.78,0,76.49,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:21.154026,4.213
2026-04-29T22:57:22.163661,73.78,0,76.52,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:22.163490,4.213
2026-04-29T22:57:22.209994,73.83,0,76.53,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:22.209854,4.213
2026-04-29T22:57:22.246515,73.83,0,76.53,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:22.246392,4.213
2026-04-29T22:57:23.200932,73.87,0,76.57,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:23.200656,4.213
2026-04-29T22:57:23.240846,73.87,0,76.57,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:23.240728,4.213
2026-04-29T22:57:23.277670,73.87,0,76.57,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:23.277560,4.213
2026-04-29T22:57:24.251850,73.93,0,76.62,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:24.251699,4.213
2026-04-29T22:57:24.288407,73.93,0,76.62,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:24.288279,4.213
2026-04-29T22:57:24.324726,73.93,0,76.63,0.0,1000.0,0.0,4.199,83.6,99,0,60.0,2026-04-29T22:58:24.324588,4.213
2026-04-29T22:57:25.327222,73.98,0,76.67,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:25.327069,4.213
2026-04-29T22:57:25.367931,73.98,0,76.67,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:25.367791,4.213
2026-04-29T22:57:25.404963,73.98,0,76.68,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:25.404843,4.213
2026-04-29T22:57:26.379716,74.03,0,76.72,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:26.379563,4.213
2026-04-29T22:57:26.419416,74.03,0,76.72,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:26.419285,4.213
2026-04-29T22:57:27.402416,74.03,0,76.76,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:27.402236,4.213
2026-04-29T22:57:27.448949,74.07,0,76.76,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:27.448714,4.213
2026-04-29T22:57:27.486018,74.07,0,76.77,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:27.485889,4.213
2026-04-29T22:57:28.455628,74.12,0,76.8,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:28.455460,4.213
2026-04-29T22:57:28.499170,74.12,0,76.81,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:28.499043,4.213
2026-04-29T22:57:28.552607,74.12,0,76.82,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:28.552451,4.213
2026-04-29T22:57:29.509021,74.18,0,76.86,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:29.508817,4.213
2026-04-29T22:57:29.551047,74.18,0,76.87,0.0,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:29.550920,4.213
2026-04-29T22:57:29.587564,74.18,0,76.87,0.0004,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:29.587434,4.213
2026-04-29T22:57:30.566298,74.23,0,76.91,0.003,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:30.566121,4.213
2026-04-29T22:57:30.608440,74.23,0,76.92,0.0037,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:30.608331,4.213
2026-04-29T22:57:30.645418,74.23,0,76.92,0.0039,1000.0,0.0,4.199,83.5,99,0,60.0,2026-04-29T22:58:30.645296,4.213
2026-04-29T22:57:31.591014,74.28,0,76.96,0.0006,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:31.590853,4.213
2026-04-29T22:57:31.626949,74.28,0,76.97,0.0,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:31.626806,4.213
2026-04-29T22:57:32.635110,74.28,0,77.0,0.0,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:32.634942,4.213
2026-04-29T22:57:32.681760,74.32,0,77.01,0.0,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:32.681601,4.213
2026-04-29T22:57:32.721818,74.32,0,77.01,0.0,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:32.721673,4.213
2026-04-29T22:57:33.689928,74.37,0,77.05,0.0001,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:33.689683,4.213
2026-04-29T22:57:33.735963,74.37,0,77.06,0.0041,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:33.735806,4.213
2026-04-29T22:57:33.774334,74.37,0,77.06,0.0061,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:33.774161,4.213
2026-04-29T22:57:34.748557,74.4,0,77.1,0.0083,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:34.748271,4.213
2026-04-29T22:57:34.802998,74.4,0,77.1,0.0077,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:34.802843,4.213
2026-04-29T22:57:34.841462,74.4,0,77.1,0.0084,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:34.841333,4.213
2026-04-29T22:57:35.791087,74.45,0,77.13,0.0056,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:35.790928,4.213
2026-04-29T22:57:35.831027,74.45,0,77.14,0.0053,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:35.830860,4.213
2026-04-29T22:57:35.869520,74.45,0,77.14,0.0052,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:35.869387,4.213
2026-04-29T22:57:36.824411,74.49,0,77.17,0.0064,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:36.824286,4.213
2026-04-29T22:57:36.861466,74.49,0,77.18,0.0097,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:36.861345,4.213
2026-04-29T22:57:37.851798,74.49,0,77.21,0.0124,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:37.851610,4.213
2026-04-29T22:57:37.889661,74.53,0,77.22,0.0133,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:37.889546,4.213
2026-04-29T22:57:37.926503,74.53,0,77.22,0.0149,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:37.926384,4.213
2026-04-29T22:57:38.913490,74.57,0,77.25,0.0165,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:38.913311,4.213
2026-04-29T22:57:38.953873,74.57,0,77.26,0.017,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:38.953732,4.213
2026-04-29T22:57:39.007870,74.57,0,77.26,0.0172,1000.0,0.0,4.199,83.4,99,0,60.0,2026-04-29T22:58:39.002615,4.213
2026-04-29T22:57:39.971699,74.62,0,77.3,0.0165,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:39.971534,4.213
2026-04-29T22:57:40.011511,74.62,0,77.3,0.0132,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:40.011400,4.213
2026-04-29T22:57:40.048837,74.62,0,77.31,0.0121,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:40.048701,4.213
2026-04-29T22:57:41.073648,74.67,0,77.35,0.0104,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:41.055361,4.213
2026-04-29T22:57:41.116573,74.67,0,77.36,0.0136,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:41.116459,4.213
2026-04-29T22:57:41.152773,74.67,0,77.36,0.0149,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:41.152619,4.213
2026-04-29T22:57:42.082122,74.72,0,77.4,0.0174,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:42.081971,4.213
2026-04-29T22:57:42.119873,74.72,0,77.41,0.0195,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:42.119752,4.213
2026-04-29T22:57:43.086254,74.72,0,77.44,0.0213,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:43.086118,4.213
2026-04-29T22:57:43.122245,74.76,0,77.45,0.0224,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:43.122145,4.213
2026-04-29T22:57:43.160528,74.76,0,77.45,0.0234,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:43.160370,4.213
2026-04-29T22:57:44.145167,74.82,0,77.49,0.0247,1000.0,0.0,4.199,83.3,99,0,60.0,2026-04-29T22:58:44.144942,4.213
