timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T02:52:40.916300,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:40.916105,0.007
2026-04-29T02:52:42.487931,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:42.487656,0.004
2026-04-29T02:52:44.256002,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:44.255837,0.0
2026-04-29T02:52:45.875431,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:45.875284,0.004
2026-04-29T02:52:47.469674,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:47.469501,0.003
2026-04-29T02:52:48.889183,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:48.889027,0.009
2026-04-29T02:52:50.352903,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:50.352766,0.007
2026-04-29T02:52:51.803798,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:51.803666,0.008
2026-04-29T02:52:53.462076,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:53.461915,0.001
2026-04-29T02:52:54.916282,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:54.916144,0.004
2026-04-29T02:52:56.455862,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:56.455714,0.004
2026-04-29T02:52:58.081514,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:58.081360,0.003
2026-04-29T02:52:59.498673,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:53:59.498525,0.007
2026-04-29T02:53:00.945732,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:00.945514,0.007
2026-04-29T02:53:02.401834,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:02.401687,0.008
2026-04-29T02:53:04.072870,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:04.072697,0.004
2026-04-29T02:53:05.811832,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:05.811673,0.003
2026-04-29T02:53:07.273600,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:07.273449,0.007
2026-04-29T02:53:08.898115,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:08.897941,0.003
2026-04-29T02:53:10.347434,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:10.347293,0.007
2026-04-29T02:53:11.970545,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:11.970366,0.001
2026-04-29T02:53:13.377072,121.34,0,99.75,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:13.376910,0.007
2026-04-29T02:53:14.836654,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:14.836510,0.007
2026-04-29T02:53:16.384818,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:16.384642,0.004
2026-04-29T02:53:17.900468,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:17.900293,0.008
2026-04-29T02:53:19.499049,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:19.498885,0.003
2026-04-29T02:53:20.960762,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:20.960593,0.007
2026-04-29T02:53:22.438682,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:22.438518,0.007
2026-04-29T02:53:24.102297,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:24.102140,0.007
2026-04-29T02:53:25.578157,121.34,0,99.72,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:25.577990,0.007
2026-04-29T02:53:27.207828,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:27.207640,0.003
2026-04-29T02:53:28.708560,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:28.708385,0.004
2026-04-29T02:53:30.277323,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:30.277172,0.004
2026-04-29T02:53:31.742957,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:31.742803,0.004
2026-04-29T02:53:33.430296,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:33.430078,0.002
2026-04-29T02:53:34.866752,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:34.866612,0.008
2026-04-29T02:53:36.310969,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:36.310826,0.007
2026-04-29T02:53:37.767169,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:37.767012,0.008
2026-04-29T02:53:39.197470,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:39.197331,0.008
2026-04-29T02:53:40.659238,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:40.659071,0.007
2026-04-29T02:53:42.172978,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:42.172818,0.007
2026-04-29T02:53:43.639705,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:43.639563,0.007
2026-04-29T02:53:45.299508,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:45.299323,0.003
2026-04-29T02:53:46.840240,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:46.840100,0.004
2026-04-29T02:53:48.546334,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:48.546155,0.002
2026-04-29T02:53:49.989961,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:49.989820,0.007
2026-04-29T02:53:51.607502,121.34,0,99.71,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:51.607338,0.004
2026-04-29T02:53:53.230371,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:53.230179,0.004
2026-04-29T02:53:54.815486,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:54.815316,0.003
2026-04-29T02:53:56.239866,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:56.239731,0.007
2026-04-29T02:53:57.688319,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:57.688149,0.005
2026-04-29T02:53:59.135035,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:54:59.134890,0.007
2026-04-29T02:54:00.606191,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:00.606000,0.007
2026-04-29T02:54:02.144004,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:02.143859,0.003
2026-04-29T02:54:03.605245,121.34,0,99.74,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:03.605069,0.006
2026-04-29T02:54:05.053306,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:05.053158,0.007
2026-04-29T02:54:06.696427,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:06.696275,0.004
2026-04-29T02:54:08.130902,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:08.130693,0.008
2026-04-29T02:54:09.583004,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:09.582844,0.007
2026-04-29T02:54:11.022659,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:11.022461,0.008
2026-04-29T02:54:12.597420,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:12.597269,0.007
2026-04-29T02:54:14.085732,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:14.085568,0.007
2026-04-29T02:54:15.840300,121.34,0,99.72,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:15.840089,0.001
2026-04-29T02:54:17.502854,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:17.501202,0.006
2026-04-29T02:54:19.027437,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:19.027295,0.003
2026-04-29T02:54:20.991165,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:20.991026,0.007
2026-04-29T02:54:22.573703,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:22.573560,0.003
2026-04-29T02:54:23.990591,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:23.990436,0.008
2026-04-29T02:54:25.810265,121.34,0,99.97,0.0001,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:25.810061,0.0
2026-04-29T02:54:27.254809,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:27.254674,0.004
2026-04-29T02:54:28.687613,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:28.687442,0.005
2026-04-29T02:54:30.112145,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:30.111996,0.007
2026-04-29T02:54:31.562877,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:31.562733,0.007
2026-04-29T02:54:33.330209,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:33.329898,0.003
2026-04-29T02:54:34.816493,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:34.816348,0.005
2026-04-29T02:54:36.346833,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:36.346584,0.004
2026-04-29T02:54:37.979058,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:37.978814,0.003
2026-04-29T02:54:39.421222,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:39.421060,0.008
2026-04-29T02:54:40.887528,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:40.887361,0.007
2026-04-29T02:54:42.447605,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:42.447415,0.004
2026-04-29T02:54:44.082761,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:44.082514,0.007
2026-04-29T02:54:45.537436,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:45.537283,0.007
2026-04-29T02:54:47.107801,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:47.107630,0.003
2026-04-29T02:54:48.555807,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:48.555654,0.007
2026-04-29T02:54:50.100432,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:50.100188,0.003
2026-04-29T02:54:51.951236,121.34,0,99.66,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:51.950996,0.003
2026-04-29T02:54:53.447457,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:53.447284,0.004
2026-04-29T02:54:54.896644,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:54.896492,0.007
2026-04-29T02:54:56.334366,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:56.334216,0.008
2026-04-29T02:54:57.898801,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:57.898645,0.004
2026-04-29T02:54:59.460899,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:55:59.460726,0.004
2026-04-29T02:55:00.913935,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:00.913734,0.008
2026-04-29T02:55:02.452044,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:02.451887,0.004
2026-04-29T02:55:03.908697,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:03.908554,0.007
2026-04-29T02:55:05.808002,121.34,0,99.67,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:05.807805,0.002
2026-04-29T02:55:07.511885,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:07.511728,0.0
2026-04-29T02:55:09.034033,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:09.033817,0.007
2026-04-29T02:55:10.756276,121.34,0,99.95,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:10.756086,0.003
2026-04-29T02:55:12.176407,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:12.176265,0.007
2026-04-29T02:55:13.608874,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:13.608709,0.008
2026-04-29T02:55:15.187008,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:15.186868,0.005
2026-04-29T02:55:16.621880,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:16.621716,0.007
2026-04-29T02:55:18.096987,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:18.096841,0.007
2026-04-29T02:55:19.560610,121.34,0,99.73,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:19.560449,0.007
2026-04-29T02:55:21.232710,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:21.232573,0.005
2026-04-29T02:55:22.705268,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:22.705108,0.007
2026-04-29T02:55:24.143858,121.34,0,99.75,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:24.143638,0.007
2026-04-29T02:55:25.867139,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:25.866988,0.001
2026-04-29T02:55:27.297031,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:27.296828,0.008
2026-04-29T02:55:28.744617,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:28.744447,0.007
2026-04-29T02:55:30.388491,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:30.388351,0.003
2026-04-29T02:55:31.920935,121.34,0,99.7,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:31.920741,0.002
2026-04-29T02:55:33.405032,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:33.404876,0.006
2026-04-29T02:55:34.878732,121.34,0,99.97,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:34.878577,0.005
2026-04-29T02:55:36.330782,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:36.330635,0.007
2026-04-29T02:55:37.839855,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:37.839699,0.006
2026-04-29T02:55:39.811216,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:39.811052,0.007
2026-04-29T02:55:41.341892,121.34,0,99.75,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:41.341748,0.006
2026-04-29T02:55:42.884874,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:42.884705,0.004
2026-04-29T02:55:44.852836,121.34,0,99.68,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:44.852664,0.007
2026-04-29T02:55:46.541524,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:46.541347,0.003
2026-04-29T02:55:48.134993,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:48.134841,0.004
2026-04-29T02:55:49.839049,121.34,0,99.74,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:49.838892,0.001
2026-04-29T02:55:51.262765,121.34,0,99.69,0.0,0.0,0.0,4.199,78.4,34,1,60.0,2026-04-29T02:56:51.262609,0.007
