timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T03:00:37.293544,104.95,0.9594,107.37,1.0557,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:37.293396,4.219
2026-05-01T03:00:38.294297,104.95,0.9594,107.4,1.058,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:38.294147,4.219
2026-05-01T03:00:38.341742,104.99,0.961,107.4,1.0586,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:38.341472,4.219
2026-05-01T03:00:38.379520,104.99,0.961,107.4,1.0592,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:38.379409,4.219
2026-05-01T03:00:39.337838,105.01,0.961,107.43,1.0606,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:39.337654,4.219
2026-05-01T03:00:39.381052,105.01,0.9612,107.43,1.0603,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:39.380915,4.219
2026-05-01T03:00:39.418139,105.01,0.9612,107.43,1.0603,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:39.418027,4.219
2026-05-01T03:00:40.416490,105.06,0.9594,107.46,1.0609,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:40.416354,4.219
2026-05-01T03:00:40.453839,105.06,0.9594,107.47,1.0591,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:40.453721,4.219
2026-05-01T03:00:40.491780,105.06,0.9594,107.47,1.0589,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:40.491639,4.219
2026-05-01T03:00:41.455434,105.07,0.9509,107.5,1.057,1000.0,0.0,4.199,73.1,98,0,60.0,2026-05-01T03:01:41.455277,4.219
2026-05-01T03:00:41.497546,105.07,0.9634,107.49,1.0594,1000.0,0.0,4.199,73.1,98,0,60.0,2026-05-01T03:01:41.497428,4.219
2026-05-01T03:00:41.535033,105.07,0.9634,107.49,1.0605,1000.0,0.0,4.199,73.1,98,0,60.0,2026-05-01T03:01:41.534916,4.219
2026-05-01T03:00:42.511054,105.14,0.9634,107.53,1.0625,1000.0,0.0,4.199,73.1,98,0,60.0,2026-05-01T03:01:42.510902,4.219
2026-05-01T03:00:42.560147,105.14,0.9634,107.54,1.0627,1000.0,0.0,4.199,73.1,98,0,60.0,2026-05-01T03:01:42.559983,4.219
2026-05-01T03:00:43.530286,105.14,0.9634,107.57,1.0639,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:43.530077,4.219
2026-05-01T03:00:43.578087,105.14,0.9652,107.56,1.0633,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:43.577933,4.219
2026-05-01T03:00:43.615515,105.14,0.9652,107.56,1.0638,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:43.615387,4.219
2026-05-01T03:00:44.594402,105.19,0.9652,107.59,1.0652,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:44.594197,4.219
2026-05-01T03:00:44.636632,105.19,0.9661,107.59,1.065,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:44.636499,4.219
2026-05-01T03:00:44.673487,105.19,0.9661,107.6,1.0652,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:44.673319,4.219
2026-05-01T03:00:45.639070,105.21,0.9535,107.62,1.0643,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:45.638903,4.219
2026-05-01T03:00:45.682289,105.21,0.9679,107.62,1.0645,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:45.682150,4.219
2026-05-01T03:00:45.719200,105.21,0.9679,107.62,1.0655,1000.0,0.0,4.199,73.1,99,0,60.0,2026-05-01T03:01:45.719079,4.219
2026-05-01T03:00:46.707290,105.26,0.9679,107.66,1.0655,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:46.707130,4.219
2026-05-01T03:00:46.749258,105.26,0.9686,107.66,1.0667,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:46.749153,4.219
2026-05-01T03:00:46.788036,105.26,0.9686,107.67,1.0672,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:46.787908,4.219
2026-05-01T03:00:47.747290,105.3,0.9752,107.7,1.0699,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:47.747110,4.219
2026-05-01T03:00:47.785892,105.3,0.9752,107.71,1.072,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:47.785753,4.219
2026-05-01T03:00:48.761213,105.3,0.9752,107.73,1.0746,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:48.761026,4.219
2026-05-01T03:00:48.809398,105.33,0.9762,107.73,1.075,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:48.809222,4.219
2026-05-01T03:00:48.847219,105.33,0.9762,107.73,1.0755,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:48.847080,4.219
2026-05-01T03:00:49.822789,105.37,0.9762,107.76,1.0767,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:49.822528,4.219
2026-05-01T03:00:49.866869,105.37,0.972,107.77,1.0748,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:49.866751,4.219
2026-05-01T03:00:49.903272,105.37,0.972,107.77,1.0737,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:49.903136,4.219
2026-05-01T03:00:50.877430,105.4,0.972,107.8,1.0736,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:50.877288,4.219
2026-05-01T03:00:50.923094,105.4,0.972,107.8,1.0729,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:50.922839,4.219
2026-05-01T03:00:50.963652,105.4,0.972,107.8,1.0727,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:50.963516,4.219
2026-05-01T03:00:51.919815,105.46,0.9855,107.85,1.075,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:51.919665,4.219
2026-05-01T03:00:51.967433,105.46,0.9913,107.85,1.0821,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:51.967317,4.219
2026-05-01T03:00:52.026575,105.46,0.9913,107.86,1.0854,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:52.026469,4.219
2026-05-01T03:00:52.980998,105.5,0.9923,107.9,1.0899,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:52.980848,4.219
2026-05-01T03:00:53.019350,105.5,0.9923,107.9,1.0911,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:53.019245,4.219
2026-05-01T03:00:53.994805,105.5,0.9923,107.93,1.093,1000.0,0.0,4.199,73.0,99,0,60.0,2026-05-01T03:01:53.994665,4.219
2026-05-01T03:00:54.031807,105.58,0.9906,107.96,1.0923,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:54.031694,4.219
2026-05-01T03:00:54.071530,105.58,0.9906,107.96,1.0919,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:54.071436,4.219
2026-05-01T03:00:55.047823,105.62,0.9906,108.0,1.0926,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:55.046638,4.219
2026-05-01T03:00:55.146750,105.62,0.9913,108.01,1.0915,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:55.144761,4.219
2026-05-01T03:00:55.184612,105.62,0.9913,108.01,1.0917,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:55.184485,4.219
2026-05-01T03:00:56.108577,105.67,0.9864,108.05,1.092,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:56.108361,4.219
2026-05-01T03:00:56.152134,105.67,0.9913,108.06,1.0921,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:56.151952,4.219
2026-05-01T03:00:56.191826,105.67,0.9913,108.06,1.0922,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:56.191673,4.219
2026-05-01T03:00:57.163651,105.71,0.9882,108.1,1.0921,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:57.163504,4.219
2026-05-01T03:00:57.199528,105.71,0.9973,108.1,1.0947,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:57.199426,4.219
2026-05-01T03:00:57.234728,105.71,0.9973,108.11,1.096,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:57.234628,4.219
2026-05-01T03:00:58.209094,105.75,0.999,108.14,1.0974,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:58.208932,4.219
2026-05-01T03:00:58.249153,105.75,0.999,108.15,1.0985,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:58.249022,4.219
2026-05-01T03:00:59.218466,105.75,0.999,108.18,1.1005,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:59.218294,4.219
2026-05-01T03:00:59.255696,105.79,0.9963,108.19,1.0974,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:59.255567,4.219
2026-05-01T03:00:59.292847,105.79,0.9963,108.19,1.0975,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:01:59.292699,4.219
2026-05-01T03:01:00.293787,105.82,0.9963,108.22,1.0986,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:02:00.293608,4.219
2026-05-01T03:01:00.337300,105.82,0.9958,108.22,1.097,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:02:00.337180,4.219
2026-05-01T03:01:00.375484,105.82,0.9958,108.22,1.097,1000.0,0.0,4.199,72.9,99,0,60.0,2026-05-01T03:02:00.375352,4.219
2026-05-01T03:01:01.328768,105.86,0.9948,108.26,1.0978,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:01.328547,4.219
2026-05-01T03:01:01.367325,105.86,0.9948,108.26,1.0971,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:01.367215,4.219
2026-05-01T03:01:01.403609,105.86,0.9948,108.26,1.0968,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:01.403491,4.219
2026-05-01T03:01:02.400459,105.91,0.9897,108.3,1.0959,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:02.400313,4.219
2026-05-01T03:01:02.440966,105.91,0.9904,108.31,1.0942,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:02.440762,4.219
2026-05-01T03:01:02.477529,105.91,0.9904,108.31,1.0935,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:02.477361,4.219
2026-05-01T03:01:03.453065,105.95,0.9949,108.35,1.0936,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:03.452923,4.219
2026-05-01T03:01:03.492625,105.95,0.9949,108.35,1.0948,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:03.492484,4.219
2026-05-01T03:01:04.464119,105.95,0.9949,108.38,1.0968,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:04.463944,4.219
2026-05-01T03:01:04.515222,105.96,0.999,108.37,1.0978,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:04.515093,4.219
2026-05-01T03:01:04.552125,105.96,0.999,108.37,1.0989,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:04.552012,4.219
2026-05-01T03:01:05.528585,106.04,0.999,108.41,1.1008,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:05.528419,4.219
2026-05-01T03:01:05.574742,106.04,0.9998,108.42,1.1012,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:05.574491,4.219
2026-05-01T03:01:05.635351,106.04,0.9998,108.43,1.1014,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:05.635231,4.219
2026-05-01T03:01:06.581205,106.05,0.999,108.46,1.1023,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:06.581027,4.219
2026-05-01T03:01:06.623706,106.05,1.0039,108.45,1.1035,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:06.623561,4.219
2026-05-01T03:01:06.662195,106.05,1.0039,108.45,1.1044,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:06.662063,4.219
2026-05-01T03:01:07.642669,106.1,1.0041,108.49,1.1061,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:07.642443,4.219
2026-05-01T03:01:07.683148,106.1,1.0084,108.49,1.108,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:07.682955,4.219
2026-05-01T03:01:07.722326,106.1,1.0084,108.5,1.1089,1000.0,0.0,4.199,72.8,99,0,60.0,2026-05-01T03:02:07.722228,4.219
2026-05-01T03:01:08.684145,106.16,1.01,108.54,1.1107,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:08.683975,4.219
2026-05-01T03:01:08.723406,106.16,1.01,108.55,1.1114,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:08.723159,4.219
2026-05-01T03:01:09.704848,106.16,1.01,108.58,1.1131,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:09.704669,4.219
2026-05-01T03:01:09.751080,106.18,1.0142,108.58,1.1138,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:09.750938,4.219
2026-05-01T03:01:09.787277,106.18,1.0142,108.58,1.1149,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:09.787162,4.219
2026-05-01T03:01:10.756084,106.21,1.0142,108.61,1.1168,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:10.755928,4.219
2026-05-01T03:01:10.797064,106.21,1.0184,108.61,1.1183,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:10.796942,4.219
2026-05-01T03:01:10.833282,106.21,1.0184,108.61,1.1192,1000.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:10.833147,4.219
2026-05-01T03:01:11.804927,106.21,1.0184,106.21,1.0175,0.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:11.804695,4.199
2026-05-01T03:01:11.850824,106.25,1.0201,106.23,1.0186,0.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:11.850698,4.199
2026-05-01T03:01:11.886403,106.25,1.0201,106.24,1.0191,0.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:11.886274,4.199
2026-05-01T03:01:12.854633,106.27,1.0201,106.25,1.0196,0.0,0.0,4.199,72.7,99,0,60.0,2026-05-01T03:02:12.854457,4.199
2026-05-01T03:01:12.903577,106.27,1.015,105.34,1.0096,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:12.903469,4.242
2026-05-01T03:01:12.948103,106.27,1.015,105.34,1.0087,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:12.948006,4.242
2026-05-01T03:01:13.913122,106.33,1.0089,105.36,1.0067,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:13.912967,4.242
2026-05-01T03:01:13.963404,106.33,0.3729,105.38,0.7104,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:13.963280,4.243
2026-05-01T03:01:14.009442,106.33,0.3729,105.39,0.5927,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:14.009331,4.242
2026-05-01T03:01:14.945720,106.33,0.27,105.39,0.4445,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:14.945592,4.243
2026-05-01T03:01:15.318815,106.33,0,98.11,0.0,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:15.275524,4.042
2026-05-01T03:01:15.783469,106.33,0,97.82,0.0,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:15.739019,3.854
2026-05-01T03:01:16.239051,106.37,0,99.97,0.0001,0.0,0.05,4.199,72.7,99,0,60.0,2026-05-01T03:02:16.238933,3.949
2026-05-01T03:01:16.494144,106.37,0,97.04,0.0,0.0,0.09,4.199,72.7,99,0,60.0,2026-05-01T03:02:16.493999,3.93
2026-05-01T03:01:16.674446,106.37,0,98.83,0.0,0.0,0.09,4.199,72.7,99,0,60.0,2026-05-01T03:02:16.674298,3.561
2026-05-01T03:01:17.305771,106.39,0,101.64,0.0619,1000.0,0.09,4.199,72.7,99,0,60.0,2026-05-01T03:02:17.237975,3.705
2026-05-01T03:01:17.545762,106.39,0,98.5,0.0,1000.0,0.24,4.199,72.7,95,1,60.0,2026-05-01T03:02:17.545644,3.493
2026-05-01T03:01:17.717019,106.39,0,98.5,0.0,1000.0,0.24,4.199,72.7,95,1,60.0,2026-05-01T03:02:17.716897,3.472
2026-05-01T03:01:18.255312,106.43,0,98.28,0.0,1000.0,0.24,4.199,72.6,95,1,60.0,2026-05-01T03:02:18.255186,3.524
2026-05-01T03:01:18.428551,106.43,0,98.3,0.0,1000.0,0.24,4.199,72.6,95,1,60.0,2026-05-01T03:02:18.428413,3.495
2026-05-01T03:01:19.420412,106.43,0,97.51,0.0,1000.0,0.24,4.199,72.6,95,1,60.0,2026-05-01T03:02:19.363865,3.403
2026-05-01T03:01:19.779759,106.47,0,98.55,0.0,1000.0,0.21,4.199,72.6,92,1,60.0,2026-05-01T03:02:19.779663,3.499
2026-05-01T03:01:19.970153,106.47,0,98.63,0.0,1000.0,0.21,4.199,72.6,92,1,60.0,2026-05-01T03:02:19.970015,3.484
2026-05-01T03:01:20.253357,106.47,0,98.43,0.0,1000.0,0.21,4.199,72.6,92,1,60.0,2026-05-01T03:02:20.253231,3.43
2026-05-01T03:01:20.446879,106.47,0,99.51,0.0,1000.0,0.16,4.199,72.6,92,1,60.0,2026-05-01T03:02:20.446754,3.514
2026-05-01T03:01:20.615260,106.47,0,99.54,0.0,1000.0,0.16,4.199,72.6,92,1,60.0,2026-05-01T03:02:20.615130,3.494
2026-05-01T03:01:21.471351,106.47,0,99.1,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:21.471206,3.781
2026-05-01T03:01:21.650603,106.47,0,99.35,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:21.650471,3.58
2026-05-01T03:01:21.821751,106.47,0,99.39,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:21.821611,3.568
2026-05-01T03:01:22.459655,106.47,0,99.13,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:22.459482,3.469
2026-05-01T03:01:22.650045,106.47,0,99.22,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:22.649915,3.465
2026-05-01T03:01:22.938447,106.47,0,99.1,0.0,1000.0,0.16,4.199,72.6,90,1,60.0,2026-05-01T03:02:22.938339,3.698
2026-05-01T03:01:23.477953,106.4,0,99.19,0.0,1000.0,0.16,4.199,72.7,90,1,60.0,2026-05-01T03:02:23.477823,3.654
2026-05-01T03:01:23.667812,106.4,0,99.31,0.0,1000.0,0.16,4.199,72.7,90,1,60.0,2026-05-01T03:02:23.667684,3.603
2026-05-01T03:01:24.467504,106.4,0,98.6,0.0,1000.0,0.16,4.199,72.7,90,1,60.0,2026-05-01T03:02:24.467370,3.52
2026-05-01T03:01:24.660957,106.35,0,99.25,0.0,1000.0,0.16,4.199,72.7,90,1,60.0,2026-05-01T03:02:24.660823,3.674
2026-05-01T03:01:24.832694,106.35,0,99.37,0.0,1000.0,0.16,4.199,72.7,90,1,60.0,2026-05-01T03:02:24.832575,3.611
2026-05-01T03:01:25.496967,106.25,0,99.0,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:25.496818,4.126
2026-05-01T03:01:25.671302,106.25,0,99.33,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:25.671185,3.826
2026-05-01T03:01:25.845247,106.25,0,99.32,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:25.845123,3.709
2026-05-01T03:01:26.607901,106.13,0,98.79,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:26.607733,3.887
2026-05-01T03:01:26.785780,106.13,0,99.18,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:26.785633,3.75
2026-05-01T03:01:26.958205,106.13,0,99.19,0.0,1000.0,0.16,4.199,72.7,88,0,60.0,2026-05-01T03:02:26.958010,3.665
2026-05-01T03:01:27.657781,106.04,0,98.86,0.0,1000.0,0.16,4.199,72.8,87,0,60.0,2026-05-01T03:02:27.657639,3.939
2026-05-01T03:01:27.830844,106.04,0,99.0,0.0,1000.0,0.16,4.199,72.8,87,0,60.0,2026-05-01T03:02:27.830715,4.014
2026-05-01T03:01:28.004089,106.04,0,99.03,0.0,1000.0,0.16,4.199,72.8,87,0,60.0,2026-05-01T03:02:28.003933,4.039
2026-05-01T03:01:28.762291,105.89,0,98.85,0.0,1000.0,0.16,4.199,72.8,87,0,60.0,2026-05-01T03:02:28.762144,4.126
2026-05-01T03:01:28.930852,105.89,0,84.54,0.0,1000.0,1.0,4.199,72.8,87,0,60.0,2026-05-01T03:02:28.930729,2.813
2026-05-01T03:01:29.917452,105.89,0,82.29,0.0,1000.0,1.0,4.199,72.8,87,0,60.0,2026-05-01T03:02:29.851883,2.162
2026-05-01T03:01:30.212009,105.73,0,83.42,0.0,1000.0,1.0,4.199,72.9,86,0,60.0,2026-05-01T03:02:30.211867,2.448
2026-05-01T03:01:30.383582,105.73,0,83.78,0.0,1000.0,1.0,4.199,72.9,86,0,60.0,2026-05-01T03:02:30.383446,2.53
2026-05-01T03:01:30.739618,105.56,0,83.71,0.0,1000.0,1.0,4.199,72.9,86,0,60.0,2026-05-01T03:02:30.739337,2.61
2026-05-01T03:01:30.915572,105.56,0,88.52,0.0,1000.0,0.75,4.199,72.9,86,0,60.0,2026-05-01T03:02:30.915433,3.193
2026-05-01T03:01:31.444880,105.56,0,88.35,0.0,1000.0,0.75,4.199,72.9,86,0,60.0,2026-05-01T03:02:31.416290,3.218
2026-05-01T03:01:32.434109,105.39,0,87.98,0.0,1000.0,0.75,4.199,73.0,85,0,60.0,2026-05-01T03:02:32.433963,3.23
2026-05-01T03:01:32.604584,105.39,0,92.01,0.0,1000.0,0.56,4.199,73.0,85,0,60.0,2026-05-01T03:02:32.604446,3.436
2026-05-01T03:01:32.773434,105.39,0,91.93,0.0,1000.0,0.56,4.199,73.0,85,0,60.0,2026-05-01T03:02:32.773289,3.456
2026-05-01T03:01:32.938781,105.24,0,91.87,0.0,1000.0,0.56,4.199,73.0,85,0,60.0,2026-05-01T03:02:32.938608,3.472
2026-05-01T03:01:33.106635,105.24,0,94.26,0.0,1000.0,0.42,4.199,73.0,85,0,60.0,2026-05-01T03:02:33.105735,3.698
2026-05-01T03:01:33.683334,105.24,0,93.96,0.0,1000.0,0.42,4.199,73.0,85,0,60.0,2026-05-01T03:02:33.632608,3.711
2026-05-01T03:01:34.171912,105.08,0,93.84,0.0,1000.0,0.42,4.199,73.1,85,0,60.0,2026-05-01T03:02:34.171816,3.722
2026-05-01T03:01:34.347677,105.08,0,95.78,0.0,1000.0,0.32,4.199,73.1,85,0,60.0,2026-05-01T03:02:34.347546,3.866
2026-05-01T03:01:34.907949,105.08,0,95.38,0.0,1000.0,0.32,4.199,73.1,85,0,60.0,2026-05-01T03:02:34.907752,3.873
2026-05-01T03:01:35.084822,104.94,0,96.99,0.0,1000.0,0.24,4.199,73.1,85,0,60.0,2026-05-01T03:02:35.084148,3.972
2026-05-01T03:01:35.490775,104.94,0,96.95,0.0,1000.0,0.24,4.199,73.1,84,0,60.0,2026-05-01T03:02:35.490649,3.974
2026-05-01T03:01:35.992064,104.81,0,96.6,0.0,1000.0,0.24,4.199,73.2,84,0,60.0,2026-05-01T03:02:35.991724,3.965
2026-05-01T03:01:36.166036,104.81,0,97.85,0.0,1000.0,0.18,4.199,73.2,84,0,60.0,2026-05-01T03:02:36.165899,4.05
2026-05-01T03:01:36.351434,104.81,0,97.93,0.0,1000.0,0.18,4.199,73.2,84,0,60.0,2026-05-01T03:02:36.351308,4.066
2026-05-01T03:01:37.077233,104.68,0,97.51,0.0,1000.0,0.18,4.199,73.2,84,0,60.0,2026-05-01T03:02:37.077113,4.032
2026-05-01T03:01:37.443553,104.68,0,98.3,0.0,1000.0,0.13,4.199,73.2,83,0,60.0,2026-05-01T03:02:37.443431,4.117
2026-05-01T03:01:37.609359,104.68,0,98.56,0.0,1000.0,0.13,4.199,73.2,83,0,60.0,2026-05-01T03:02:37.609215,4.132
2026-05-01T03:01:38.132753,104.53,0,98.34,0.0,1000.0,0.13,4.199,73.3,83,0,60.0,2026-05-01T03:02:38.132620,4.139
2026-05-01T03:01:38.303344,104.53,0,99.02,0.0,1000.0,0.1,4.199,73.3,83,0,60.0,2026-05-01T03:02:38.303201,4.177
2026-05-01T03:01:38.473634,104.53,0,99.07,0.0,1000.0,0.1,4.199,73.3,83,0,60.0,2026-05-01T03:02:38.473454,4.178
2026-05-01T03:01:39.351746,104.44,0,98.63,0.0,1000.0,0.1,4.199,73.3,82,0,60.0,2026-05-01T03:02:39.351547,4.1
2026-05-01T03:01:39.524393,104.44,0,99.28,0.0,1000.0,0.08,4.199,73.3,82,0,60.0,2026-05-01T03:02:39.524220,4.154
2026-05-01T03:01:40.125689,104.44,0,98.82,0.0,1000.0,0.08,4.199,73.3,82,0,60.0,2026-05-01T03:02:40.125550,4.173
2026-05-01T03:01:40.364555,104.31,0,99.52,0.0,1000.0,0.06,4.199,73.4,82,0,60.0,2026-05-01T03:02:40.364425,4.198
2026-05-01T03:01:40.566630,104.31,0,99.57,0.0,1000.0,0.06,4.199,73.4,82,0,60.0,2026-05-01T03:02:40.566503,4.206
2026-05-01T03:01:41.543292,104.23,0,99.09,0.0,1000.0,0.06,4.199,73.4,82,0,60.0,2026-05-01T03:02:41.482229,4.129
2026-05-01T03:01:42.033500,104.23,0,99.58,0.0,1000.0,0.04,4.199,73.4,81,0,60.0,2026-05-01T03:02:42.033367,4.137
2026-05-01T03:01:42.236509,104.23,0,99.77,0.0,1000.0,0.04,4.199,73.4,81,0,60.0,2026-05-01T03:02:42.236341,4.167
2026-05-01T03:01:42.433235,104.11,0,99.79,0.0,1000.0,0.04,4.199,73.4,81,0,60.0,2026-05-01T03:02:42.433095,4.183
2026-05-01T03:01:42.642964,104.11,0,99.97,0.0,1000.0,0.03,4.199,73.4,81,0,60.0,2026-05-01T03:02:42.642815,4.182
2026-05-01T03:01:42.858712,104.11,0,100.32,0.0128,1000.0,0.03,4.199,73.4,81,0,60.0,2026-05-01T03:02:42.858552,4.174
2026-05-01T03:01:43.470720,104.0,0,99.84,0.0,1000.0,0.03,4.199,73.5,80,0,60.0,2026-05-01T03:02:43.470506,4.176
2026-05-01T03:01:43.664402,104.0,0,100.45,0.0176,1000.0,0.02,4.199,73.5,80,0,60.0,2026-05-01T03:02:43.664256,4.16
2026-05-01T03:01:43.854758,104.0,0,100.28,0.0115,1000.0,0.02,4.199,73.5,80,0,60.0,2026-05-01T03:02:43.854611,4.167
2026-05-01T03:01:44.445809,103.94,0,99.9,0.0,1000.0,0.02,4.199,73.5,80,0,60.0,2026-05-01T03:02:44.445656,4.167
