timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T22:09:52.537310,105.46,0.5923,107.88,0.6501,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:52.536923,4.219
2026-04-30T22:09:53.309743,105.48,0.5923,107.89,0.6504,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:53.309534,4.219
2026-04-30T22:09:53.381945,105.48,0.5976,107.89,0.6516,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:53.381721,4.219
2026-04-30T22:09:53.510712,105.48,0.5976,107.89,0.6529,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:53.510088,4.219
2026-04-30T22:09:54.488334,105.51,0.5976,107.92,0.6545,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:54.488054,4.219
2026-04-30T22:09:54.783344,105.51,0.5982,107.92,0.6552,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:54.782926,4.219
2026-04-30T22:09:54.939539,105.51,0.5982,107.92,0.6554,1000.0,0.0,4.199,73.0,98,0,60.0,2026-04-30T22:10:54.939190,4.219
2026-04-30T22:09:55.420082,105.54,0.5958,107.94,0.6553,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:55.419887,4.219
2026-04-30T22:09:55.515657,105.54,0.6058,107.95,0.6585,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:55.515399,4.219
2026-04-30T22:09:55.619900,105.54,0.6058,107.95,0.6602,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:55.619497,4.219
2026-04-30T22:09:56.483065,105.56,0.6092,107.97,0.6617,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:56.482772,4.219
2026-04-30T22:09:56.739116,105.56,0.6092,107.97,0.6638,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:56.729793,4.219
2026-04-30T22:09:57.509459,105.56,0.6092,107.99,0.6659,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:57.509159,4.219
2026-04-30T22:09:57.770550,105.6,0.6092,108.0,0.6666,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:57.769996,4.219
2026-04-30T22:09:57.947333,105.6,0.6092,108.0,0.6668,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:57.946981,4.219
2026-04-30T22:09:58.809402,105.63,0.6092,108.03,0.6673,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:58.807431,4.219
2026-04-30T22:09:59.209285,105.63,0.6142,108.04,0.6687,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:59.208876,4.219
2026-04-30T22:09:59.420687,105.63,0.6142,108.04,0.6703,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:59.420338,4.219
2026-04-30T22:09:59.754355,105.67,0.6066,108.05,0.6705,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:10:59.753954,4.219
2026-04-30T22:10:00.206028,105.67,0.6151,108.07,0.6719,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:00.205605,4.219
2026-04-30T22:10:00.504882,105.67,0.6151,108.08,0.6725,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:00.504662,4.219
2026-04-30T22:10:00.854060,105.69,0.6151,108.09,0.6729,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:00.822050,4.219
2026-04-30T22:10:01.024743,105.69,0.6151,108.09,0.673,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:01.024236,4.219
2026-04-30T22:10:01.155506,105.69,0.6151,108.1,0.673,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:01.155112,4.219
2026-04-30T22:10:01.936682,105.74,0.6219,108.13,0.672,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:01.936319,4.219
2026-04-30T22:10:02.125844,105.74,0.6219,108.14,0.6757,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:02.125515,4.219
2026-04-30T22:10:02.732226,105.74,0.6219,108.16,0.6782,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:02.731971,4.219
2026-04-30T22:10:02.817253,105.77,0.6116,108.17,0.6712,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:02.816937,4.219
2026-04-30T22:10:02.918292,105.77,0.6116,108.17,0.6706,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:02.918002,4.219
2026-04-30T22:10:04.045408,105.8,0.6116,108.2,0.6705,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:04.045018,4.219
2026-04-30T22:10:04.634468,105.8,0.6169,108.21,0.6722,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:04.619840,4.219
2026-04-30T22:10:05.111872,105.8,0.6169,108.22,0.6739,1000.0,0.0,4.199,72.9,98,0,60.0,2026-04-30T22:11:05.102662,4.219
2026-04-30T22:10:05.297196,105.84,0.6116,108.23,0.674,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:05.296667,4.219
2026-04-30T22:10:05.473252,105.84,0.6169,108.24,0.6744,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:05.472795,4.219
2026-04-30T22:10:05.600078,105.84,0.6169,108.24,0.6746,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:05.599773,4.219
2026-04-30T22:10:06.089689,105.86,0.6151,108.26,0.6746,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:06.089326,4.219
2026-04-30T22:10:06.404184,105.86,0.6151,108.27,0.674,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:06.403638,4.219
2026-04-30T22:10:06.855023,105.86,0.6151,108.28,0.6738,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:06.854620,4.219
2026-04-30T22:10:07.484149,105.89,0.6174,108.3,0.6728,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:07.483793,4.219
2026-04-30T22:10:07.631088,105.89,0.6174,108.3,0.6742,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:07.628890,4.219
2026-04-30T22:10:08.052428,105.89,0.6174,108.31,0.675,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:08.051879,4.219
2026-04-30T22:10:08.738135,105.94,0.6174,108.33,0.6739,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:08.737579,4.219
2026-04-30T22:10:09.520188,105.94,0.6174,108.36,0.6754,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:09.519746,4.219
2026-04-30T22:10:09.835671,105.97,0.6174,108.37,0.6757,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:09.835276,4.219
2026-04-30T22:10:10.129197,105.97,0.621,108.37,0.6753,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:10.128782,4.219
2026-04-30T22:10:10.454500,105.97,0.621,108.38,0.6773,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:10.454077,4.219
2026-04-30T22:10:10.810438,106.01,0.621,108.4,0.6783,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:10.809425,4.219
2026-04-30T22:10:11.212403,106.01,0.6084,108.42,0.6725,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:11.211658,4.219
2026-04-30T22:10:11.371457,106.01,0.6084,108.42,0.6699,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:11.371139,4.219
2026-04-30T22:10:11.517287,106.07,0.6075,108.44,0.6685,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:11.516782,4.219
2026-04-30T22:10:11.644024,106.07,0.6084,108.45,0.6678,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:11.643538,4.219
2026-04-30T22:10:11.814453,106.07,0.6084,108.46,0.6675,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:11.814119,4.219
2026-04-30T22:10:12.218484,106.12,0.626,108.49,0.67,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:12.218217,4.219
2026-04-30T22:10:12.338244,106.12,0.626,108.5,0.6755,1000.0,0.0,4.199,72.8,99,0,60.0,2026-04-30T22:11:12.337461,4.219
2026-04-30T22:10:13.198966,106.12,0.626,108.54,0.6803,1000.0,0.0,4.199,72.8,98,0,60.0,2026-04-30T22:11:13.198733,4.219
2026-04-30T22:10:13.269749,106.18,0.626,108.56,0.6816,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:13.269566,4.219
2026-04-30T22:10:13.338888,106.18,0.626,108.57,0.6828,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:13.338709,4.219
2026-04-30T22:10:14.252092,106.24,0.626,108.61,0.6841,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:14.251870,4.219
2026-04-30T22:10:14.349222,106.24,0.6303,108.62,0.6841,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:14.336433,4.219
2026-04-30T22:10:14.675774,106.24,0.6303,108.64,0.6865,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:14.675413,4.219
2026-04-30T22:10:15.311896,106.3,0.6303,108.67,0.6881,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:15.311713,4.219
2026-04-30T22:10:15.383463,106.3,0.6303,108.69,0.6885,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:15.383257,4.219
2026-04-30T22:10:15.477665,106.3,0.6303,108.69,0.6887,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:15.477270,4.219
2026-04-30T22:10:16.474360,106.37,0.6183,108.75,0.6858,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:16.474150,4.219
2026-04-30T22:10:16.658840,106.37,0.6345,108.76,0.6891,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:16.658307,4.219
2026-04-30T22:10:16.844897,106.37,0.6345,108.77,0.6911,1000.0,0.0,4.199,72.7,98,0,60.0,2026-04-30T22:11:16.842812,4.219
2026-04-30T22:10:17.428437,106.42,0.6372,108.8,0.691,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:17.428276,4.219
2026-04-30T22:10:17.512692,106.42,0.6372,108.8,0.693,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:17.512448,4.219
2026-04-30T22:10:18.439618,106.42,0.6372,108.84,0.6951,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:18.439411,4.219
2026-04-30T22:10:18.538239,106.46,0.6462,108.85,0.6977,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:18.537873,4.219
2026-04-30T22:10:18.801241,106.46,0.6462,108.86,0.7009,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:18.800888,4.219
2026-04-30T22:10:19.514177,106.52,0.6462,108.88,0.7036,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:19.513727,4.219
2026-04-30T22:10:19.651435,106.52,0.6462,108.9,0.7032,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:19.650997,4.219
2026-04-30T22:10:19.785965,106.52,0.6462,108.9,0.7041,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:19.785597,4.219
2026-04-30T22:10:20.620884,106.55,0.6412,108.93,0.7044,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:20.620460,4.219
2026-04-30T22:10:20.804131,106.55,0.6516,108.94,0.7066,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:20.803804,4.219
2026-04-30T22:10:20.987284,106.55,0.6516,108.94,0.7085,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:20.986908,4.219
2026-04-30T22:10:21.608014,106.57,0.6516,108.96,0.71,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:21.607818,4.219
2026-04-30T22:10:21.679378,106.57,0.6539,108.96,0.7113,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:21.679168,4.219
2026-04-30T22:10:21.778637,106.57,0.6539,108.96,0.7119,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:21.778395,4.219
2026-04-30T22:10:22.699067,106.62,0.6624,109.0,0.7138,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:22.698458,4.219
2026-04-30T22:10:22.854705,106.62,0.6624,109.01,0.7172,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:22.854318,4.219
2026-04-30T22:10:23.671379,106.62,0.6624,109.03,0.7201,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:23.671131,4.219
2026-04-30T22:10:23.764516,106.63,0.6624,109.03,0.721,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:23.764131,4.219
2026-04-30T22:10:23.870601,106.63,0.6624,109.03,0.7213,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:23.868579,4.219
2026-04-30T22:10:24.743286,106.66,0.6624,109.05,0.722,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:24.743023,4.219
2026-04-30T22:10:24.858387,106.66,0.6522,109.05,0.7167,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:24.857371,4.219
2026-04-30T22:10:25.036053,106.66,0.6522,109.06,0.7147,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:25.035630,4.219
2026-04-30T22:10:25.787032,106.69,0.6516,109.08,0.7133,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:25.786776,4.219
2026-04-30T22:10:25.860155,106.69,0.6709,109.08,0.7194,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:25.859942,4.219
2026-04-30T22:10:25.959556,106.69,0.6709,109.08,0.7234,1000.0,0.0,4.199,72.6,98,0,60.0,2026-04-30T22:11:25.959216,4.219
2026-04-30T22:10:26.853049,106.7,0.6709,109.1,0.7279,1000.0,0.0,4.199,72.6,97,0,60.0,2026-04-30T22:11:26.852820,4.219
2026-04-30T22:10:26.943876,106.7,0.6709,109.1,0.7291,1000.0,0.0,4.199,72.6,97,0,60.0,2026-04-30T22:11:26.943634,4.219
2026-04-30T22:10:27.045989,106.7,0.6709,109.1,0.7296,1000.0,0.0,4.199,72.6,97,0,60.0,2026-04-30T22:11:27.045520,4.219
2026-04-30T22:10:27.899000,106.73,0.6564,109.12,0.7227,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:27.898804,4.219
2026-04-30T22:10:27.968186,106.73,0.6564,109.12,0.7199,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:27.968011,4.219
2026-04-30T22:10:28.929589,106.73,0.6564,109.15,0.7188,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:28.929177,4.219
2026-04-30T22:10:29.060631,106.76,0.6565,109.15,0.7161,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:29.060052,4.219
2026-04-30T22:10:29.179361,106.76,0.6565,109.16,0.7161,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:29.179023,4.219
2026-04-30T22:10:29.966718,106.79,0.6565,109.18,0.7165,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:29.966507,4.219
2026-04-30T22:10:30.041346,106.79,0.6725,109.18,0.7211,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:30.041138,4.219
2026-04-30T22:10:30.134445,106.79,0.6725,109.18,0.7252,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:30.134190,4.219
2026-04-30T22:10:31.047016,106.81,0.6565,109.21,0.727,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:31.046714,4.219
2026-04-30T22:10:31.170891,106.81,0.6725,109.21,0.7288,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:31.170467,4.219
2026-04-30T22:10:31.299895,106.81,0.6725,109.21,0.7301,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:31.299568,4.219
2026-04-30T22:10:32.125262,106.85,0.6649,109.24,0.7296,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:32.124981,4.219
2026-04-30T22:10:32.560718,106.85,0.6691,109.25,0.7293,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:32.560103,4.219
2026-04-30T22:10:33.327590,106.85,0.6691,109.27,0.7296,1000.0,0.0,4.199,72.5,97,0,60.0,2026-04-30T22:11:33.306124,4.219
2026-04-30T22:10:33.674527,106.88,0.6767,109.28,0.7303,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:33.673913,4.219
2026-04-30T22:10:34.100830,106.88,0.6767,109.29,0.7338,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:34.099404,4.219
2026-04-30T22:10:34.359481,106.88,0.6767,109.29,0.7352,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:34.359120,4.219
2026-04-30T22:10:34.792792,106.93,0.6777,109.31,0.7355,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:34.792337,4.219
2026-04-30T22:10:35.622375,106.93,0.6777,109.33,0.7371,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:35.621419,4.219
2026-04-30T22:10:38.661725,106.97,0.6777,109.38,0.7384,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:38.661415,4.22
2026-04-30T22:10:39.208731,106.97,0.6786,109.38,0.7389,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:39.208424,4.22
2026-04-30T22:10:39.392247,106.97,0.6786,109.37,0.7388,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:39.391762,4.22
2026-04-30T22:10:39.577978,107.02,0.6759,109.38,0.7385,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:39.577611,4.219
2026-04-30T22:10:41.034782,107.02,0.6792,109.41,0.7391,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:41.033876,4.219
2026-04-30T22:10:41.253503,107.02,0.6792,109.42,0.7395,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:41.253224,4.22
2026-04-30T22:10:41.703545,107.06,0.6792,109.44,0.7392,1000.0,0.0,4.199,72.5,98,0,60.0,2026-04-30T22:11:41.690715,4.219
2026-04-30T22:10:41.916583,107.06,0.6808,109.45,0.7402,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:41.916212,4.219
2026-04-30T22:10:42.262470,107.06,0.6808,109.46,0.7407,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:42.261996,4.219
2026-04-30T22:10:42.532302,107.09,0.6817,109.47,0.741,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:42.520206,4.219
2026-04-30T22:10:42.902016,107.09,0.6817,109.48,0.7416,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:42.876744,4.219
2026-04-30T22:10:43.105401,107.09,0.6817,109.49,0.7419,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.104892,4.219
2026-04-30T22:10:43.257519,107.12,0.686,109.5,0.7427,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.257154,4.219
2026-04-30T22:10:43.393118,107.12,0.686,109.51,0.7441,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.392803,4.219
2026-04-30T22:10:43.547258,107.16,0.686,109.52,0.7449,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.546917,4.219
2026-04-30T22:10:43.701489,107.16,0.686,109.53,0.7454,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.701056,4.219
2026-04-30T22:10:43.835650,107.16,0.686,109.54,0.7458,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:43.835255,4.219
2026-04-30T22:10:44.011568,107.19,0.6845,109.55,0.7459,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:44.011098,4.219
2026-04-30T22:10:44.198145,107.19,0.6927,109.57,0.7481,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:44.197654,4.219
2026-04-30T22:10:44.363090,107.19,0.6927,109.58,0.75,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:44.361288,4.219
2026-04-30T22:10:44.619413,107.2,0.6927,109.59,0.7507,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:44.599038,4.219
2026-04-30T22:10:46.219785,107.2,0.697,109.62,0.756,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.215067,4.22
2026-04-30T22:10:46.331739,107.2,0.697,109.61,0.7568,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.331341,4.219
2026-04-30T22:10:46.441280,107.23,0.702,109.61,0.758,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.441021,4.219
2026-04-30T22:10:46.523912,107.23,0.702,109.62,0.7596,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.523770,4.219
2026-04-30T22:10:46.591285,107.23,0.702,109.62,0.7605,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.591150,4.219
2026-04-30T22:10:46.732095,107.25,0.6969,109.63,0.7593,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.710538,4.219
2026-04-30T22:10:46.847187,107.25,0.6969,109.64,0.7588,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.846963,4.219
2026-04-30T22:10:46.935806,107.28,0.6969,109.64,0.7584,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:46.935617,4.219
2026-04-30T22:10:47.085707,107.28,0.6876,109.65,0.7554,1000.0,0.0,4.199,72.4,97,0,60.0,2026-04-30T22:11:47.068147,4.219
2026-04-30T22:10:47.280065,107.28,0.6876,109.67,0.7529,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:47.279896,4.219
2026-04-30T22:10:47.357226,107.3,0.6851,109.67,0.7511,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:47.357072,4.219
2026-04-30T22:10:47.425939,107.3,0.6876,109.68,0.7501,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:47.425801,4.219
2026-04-30T22:10:47.494211,107.3,0.6876,109.69,0.7495,1000.0,0.0,4.199,72.4,98,0,60.0,2026-04-30T22:11:47.494046,4.219
2026-04-30T22:10:47.773441,107.32,0.6893,109.7,0.7493,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:47.773259,4.219
2026-04-30T22:10:47.832674,107.32,0.6925,109.71,0.7505,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:47.832527,4.219
2026-04-30T22:10:47.890457,107.32,0.6925,109.71,0.7513,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:47.890316,4.219
2026-04-30T22:10:48.838763,107.35,0.7047,109.74,0.7535,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:48.838608,4.219
2026-04-30T22:10:48.897934,107.35,0.7047,109.74,0.7582,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:48.896896,4.219
2026-04-30T22:10:49.859810,107.35,0.7047,109.77,0.7621,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:49.859557,4.219
2026-04-30T22:10:49.920336,107.39,0.7106,109.78,0.7652,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:49.920163,4.219
2026-04-30T22:10:49.977300,107.39,0.7106,109.78,0.7676,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:49.977198,4.219
2026-04-30T22:10:50.916892,107.43,0.7106,109.81,0.77,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:50.916690,4.219
2026-04-30T22:10:51.003670,107.43,0.7106,109.82,0.7693,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:50.978183,4.219
2026-04-30T22:10:51.132026,107.43,0.7106,109.82,0.7702,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:51.131867,4.219
2026-04-30T22:10:51.955047,107.47,0.702,109.85,0.77,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:51.954886,4.219
2026-04-30T22:10:52.012344,107.47,0.702,109.85,0.7667,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:52.012204,4.219
2026-04-30T22:10:52.068349,107.47,0.702,109.85,0.7654,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:52.068229,4.219
2026-04-30T22:10:53.103866,107.5,0.702,109.88,0.7644,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:53.085541,4.219
2026-04-30T22:10:53.173423,107.5,0.7051,109.88,0.7652,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:53.173271,4.219
2026-04-30T22:10:53.233144,107.5,0.7051,109.88,0.7655,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:53.232993,4.219
2026-04-30T22:10:54.080942,107.52,0.7113,109.9,0.7665,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:54.080785,4.219
2026-04-30T22:10:54.138337,107.52,0.7113,109.9,0.7688,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:54.138226,4.219
2026-04-30T22:10:55.128009,107.52,0.7113,109.93,0.771,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:55.127611,4.219
2026-04-30T22:10:55.190117,107.55,0.7096,109.93,0.7705,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:55.189936,4.219
2026-04-30T22:10:55.248513,107.55,0.7096,109.93,0.7705,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:55.248392,4.219
2026-04-30T22:10:56.145344,107.59,0.7096,109.96,0.7711,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:56.145181,4.219
2026-04-30T22:10:56.203943,107.59,0.7096,109.97,0.77,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:56.203808,4.219
2026-04-30T22:10:56.260985,107.59,0.7096,109.97,0.7702,1000.0,0.0,4.199,72.3,98,0,60.0,2026-04-30T22:11:56.260878,4.219
2026-04-30T22:10:57.236812,107.62,0.7051,110.0,0.7702,1000.0,0.0,4.199,72.2,98,0,60.0,2026-04-30T22:11:57.236603,4.219
2026-04-30T22:10:57.301887,107.62,0.7206,110.0,0.7744,1000.0,0.0,4.199,72.2,98,0,60.0,2026-04-30T22:11:57.301716,4.219
2026-04-30T22:10:57.360556,107.62,0.7206,110.0,0.777,1000.0,0.0,4.199,72.2,98,0,60.0,2026-04-30T22:11:57.360421,4.219
2026-04-30T22:10:58.262254,107.66,0.7071,110.03,0.7764,1000.0,0.0,4.199,72.2,98,0,60.0,2026-04-30T22:11:58.262081,4.219
